emissions_id,actor_id,year,total_emissions,datasource_id
UNFCCC-annex1-GHG:GR:1993,GR,1993,104828025,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1994,GR,1994,107457577,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1995,GR,1995,109581124,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1996,GR,1996,112615842,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1997,GR,1997,117470462,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1998,GR,1998,122993733,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1999,GR,1999,122985874,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2000,GR,2000,126659454,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2001,GR,2001,127731027,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2002,GR,2002,127719173,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2003,GR,2003,131569002,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2004,GR,2004,132215073,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2005,GR,2005,136748139,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2006,GR,2006,133270707,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2007,GR,2007,135855391,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2008,GR,2008,132481942,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2009,GR,2009,125261388,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2010,GR,2010,119159951,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2011,GR,2011,116179123,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2012,GR,2012,112923947,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2013,GR,2013,103262336,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2014,GR,2014,99837258,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2015,GR,2015,95965287,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2016,GR,2016,92274517,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2017,GR,2017,96110317,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2018,GR,2018,92857120,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2019,GR,2019,86153272,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2020,GR,2020,75464487,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2021,GR,2021,77488828,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1990,HR,1990,31454182,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1991,HR,1991,24818234,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1992,HR,1992,22932566,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1993,HR,1993,22930422,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1994,HR,1994,22015023,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1995,HR,1995,22686425,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1996,HR,1996,23180048,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1997,HR,1997,24543046,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1998,HR,1998,24667911,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1999,HR,1999,25955207,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2000,HR,2000,25653647,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2001,HR,2001,26840690,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2002,HR,2002,27906893,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2003,HR,2003,29369440,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2004,HR,2004,29386445,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2005,HR,2005,29876440,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2006,HR,2006,30283881,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2007,HR,2007,31720872,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2008,HR,2008,30767538,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2009,HR,2009,28577637,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2010,HR,2010,28171061,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2011,HR,2011,27868670,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2012,HR,2012,26113098,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2013,HR,2013,24890093,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2014,HR,2014,24157184,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2015,HR,2015,24611048,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2016,HR,2016,24833944,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2017,HR,2017,25709307,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2018,HR,2018,24600986,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2019,HR,2019,24799385,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2020,HR,2020,23906817,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2021,HR,2021,24446418,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1990,HU,1990,94985023,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1991,HU,1991,88674840,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1992,HU,1992,78847275,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1993,HU,1993,79865041,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1994,HU,1994,78750644,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1995,HU,1995,77647681,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1996,HU,1996,79804297,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1997,HU,1997,78308287,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1998,HU,1998,77784485,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1999,HU,1999,78248027,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2000,HU,2000,75378312,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2001,HU,2001,77184978,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2002,HU,2002,75478631,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2003,HU,2003,78367704,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2004,HU,2004,77192049,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2005,HU,2005,76954884,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2006,HU,2006,75660292,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2007,HU,2007,74010834,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2008,HU,2008,71954604,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2009,HU,2009,65924482,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2010,HU,2010,66533786,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2011,HU,2011,64870171,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2012,HU,2012,61557117,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2013,HU,2013,58661109,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2014,HU,2014,58993140,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2015,HU,2015,62201093,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2016,HU,2016,62696221,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2017,HU,2017,65072757,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2018,HU,2018,65033636,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2019,HU,2019,64771787,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2020,HU,2020,62965317,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2021,HU,2021,64217841,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1990,IE,1990,55642836,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1991,IE,1991,56553462,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1992,IE,1992,56589557,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1993,IE,1993,57186825,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1994,IE,1994,58593624,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1995,IE,1995,60080657,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1996,IE,1996,62245168,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1997,IE,1997,63683615,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1998,IE,1998,66292455,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1999,IE,1999,67523408,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2000,IE,2000,69712382,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2001,IE,2001,71814454,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2002,IE,2002,69975200,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2003,IE,2003,70468497,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2004,IE,2004,69723023,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2005,IE,2005,71531478,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2006,IE,2006,71019463,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2007,IE,2007,69874866,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2008,IE,2008,69330435,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2009,IE,2009,63528258,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2010,IE,2010,63032161,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2011,IE,2011,58852525,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2012,IE,2012,59939507,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2013,IE,2013,59711606,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2014,IE,2014,59220742,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2015,IE,2015,61724028,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2016,IE,2016,64005357,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2017,IE,2017,63424534,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2018,IE,2018,63734108,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2019,IE,2019,61165038,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2020,IE,2020,59056300,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2021,IE,2021,62109869,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1990,IS,1990,3682044,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1991,IS,1991,3475789,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1992,IS,1992,3409119,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1993,IS,1993,3496415,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1994,IS,1994,3424410,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1995,IS,1995,3554690,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1996,IS,1996,3615808,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1997,IS,1997,3774465,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1998,IS,1998,3907363,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1999,IS,1999,4123132,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2000,IS,2000,4154228,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2001,IS,2001,4049734,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2002,IS,2002,4143911,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2003,IS,2003,4106869,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2004,IS,2004,4210917,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2005,IS,2005,4059339,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2006,IS,2006,4619418,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2007,IS,2007,4924318,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2008,IS,2008,5307800,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2009,IS,2009,5001504,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2010,IS,2010,4906351,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2011,IS,2011,4692247,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2012,IS,2012,4686900,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2013,IS,2013,4694672,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2014,IS,2014,4687515,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2015,IS,2015,4772708,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2016,IS,2016,4715537,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2017,IS,2017,4799699,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2018,IS,2018,4870413,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2019,IS,2019,4723898,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2020,IS,2020,4521059,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2021,IS,2021,4662239,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1990,IT,1990,521480337,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1991,IT,1991,522696666,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1992,IT,1992,521991347,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1993,IT,1993,515159964,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1994,IT,1994,509371387,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1995,IT,1995,535653708,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1996,IT,1996,530375912,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1997,IT,1997,538111367,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1998,IT,1998,550585991,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1999,IT,1999,556140378,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2000,IT,2000,559978141,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2001,IT,2001,561839953,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2002,IT,2002,567753080,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2003,IT,2003,587247888,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2004,IT,2004,592903423,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2005,IT,2005,594197380,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2006,IT,2006,584053071,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2007,IT,2007,578814475,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2008,IT,2008,566242971,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2009,IT,2009,511654993,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2010,IT,2010,523465699,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2011,IT,2011,510854612,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2012,IT,2012,491949912,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2013,IT,2013,456475724,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2014,IT,2014,435399332,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2015,IT,2015,445735650,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2016,IT,2016,442962277,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2017,IT,2017,437340978,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2018,IT,2018,433630906,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2019,IT,2019,422276172,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2020,IT,2020,384969876,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2021,IT,2021,417591433,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1990,JP,1990,1269334027,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1991,JP,1991,1283796294,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1992,JP,1992,1295612020,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1993,JP,1993,1291392139,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1994,JP,1994,1352429760,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1995,JP,1995,1373818253,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1996,JP,1996,1386747602,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1997,JP,1997,1378810237,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1998,JP,1998,1330304186,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1999,JP,1999,1353662403,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2000,JP,2000,1373303419,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2001,JP,2001,1347561425,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2002,JP,2002,1371613877,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2003,JP,2003,1378452031,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2004,JP,2004,1369829300,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2005,JP,2005,1377463876,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2006,JP,2006,1356080246,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2007,JP,2007,1391300259,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2008,JP,2008,1318507415,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2009,JP,2009,1246549622,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2010,JP,2010,1300046747,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2011,JP,2011,1350741135,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2012,JP,2012,1393594156,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2013,JP,2013,1405350423,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2014,JP,2014,1356511021,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2015,JP,2015,1317836195,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2016,JP,2016,1300146773,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2017,JP,2017,1286736263,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2018,JP,2018,1242715707,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2019,JP,2019,1207742416,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2020,JP,2020,1144932496,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2021,JP,2021,1168094465,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1990,KZ,1990,386682790,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1991,KZ,1991,374535976,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1992,KZ,1992,351663684,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1993,KZ,1993,318608870,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1994,KZ,1994,273342820,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1995,KZ,1995,260567693,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1996,KZ,1996,247873007,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1997,KZ,1997,244367639,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1998,KZ,1998,252975042,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1999,KZ,1999,224661181,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2000,KZ,2000,260434123,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2001,KZ,2001,247386507,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2002,KZ,2002,263995371,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2003,KZ,2003,278029522,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2004,KZ,2004,282922773,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2005,KZ,2005,287466391,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2006,KZ,2006,301694788,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2007,KZ,2007,303873677,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2008,KZ,2008,300707917,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2009,KZ,2009,294889258,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2010,KZ,2010,315855506,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2011,KZ,2011,306112269,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2012,KZ,2012,311685565,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2013,KZ,2013,320869538,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2014,KZ,2014,342321121,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2015,KZ,2015,346827108,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2016,KZ,2016,346787344,UNFCCC:GHG_ANNEX1:2019-11-08
