actor_id,identifier,namespace,datasource_id
US MXE:EPA_1005780,US MXE:EPA_1005780,EPA GHGRP facility code,EPA_GHGRP:2021
US DXC:EPA_1004205,US DXC:EPA_1004205,EPA GHGRP facility code,EPA_GHGRP:2021
US XEN:EPA_1005521,US XEN:EPA_1005521,EPA GHGRP facility code,EPA_GHGRP:2021
US XC2:EPA_1001965,US XC2:EPA_1001965,EPA GHGRP facility code,EPA_GHGRP:2021
US SNL:EPA_1003621,US SNL:EPA_1003621,EPA GHGRP facility code,EPA_GHGRP:2021
US-LA:EPA_1005936,US-LA:EPA_1005936,EPA GHGRP facility code,EPA_GHGRP:2021
US CNP:EPA_1006544,US CNP:EPA_1006544,EPA GHGRP facility code,EPA_GHGRP:2021
US WB8:EPA_1004200,US WB8:EPA_1004200,EPA GHGRP facility code,EPA_GHGRP:2021
US SAT:EPA_1004270,US SAT:EPA_1004270,EPA GHGRP facility code,EPA_GHGRP:2021
US WAS:EPA_1006733,US WAS:EPA_1006733,EPA GHGRP facility code,EPA_GHGRP:2021
US AUL:EPA_1004554,US AUL:EPA_1004554,EPA GHGRP facility code,EPA_GHGRP:2021
US EUF:EPA_1004334,US EUF:EPA_1004334,EPA GHGRP facility code,EPA_GHGRP:2021
US-GA:EPA_1004075,US-GA:EPA_1004075,EPA GHGRP facility code,EPA_GHGRP:2021
US TO2:EPA_1004181,US TO2:EPA_1004181,EPA GHGRP facility code,EPA_GHGRP:2021
US LQO:EPA_1003135,US LQO:EPA_1003135,EPA GHGRP facility code,EPA_GHGRP:2021
US JWV:EPA_1003102,US JWV:EPA_1003102,EPA GHGRP facility code,EPA_GHGRP:2021
US TNQ:EPA_1003344,US TNQ:EPA_1003344,EPA GHGRP facility code,EPA_GHGRP:2021
US UNO:EPA_1002882,US UNO:EPA_1002882,EPA GHGRP facility code,EPA_GHGRP:2021
US XKX:EPA_1005358,US XKX:EPA_1005358,EPA GHGRP facility code,EPA_GHGRP:2021
US MMM:EPA_1005558,US MMM:EPA_1005558,EPA GHGRP facility code,EPA_GHGRP:2021
US XJK:EPA_1005915,US XJK:EPA_1005915,EPA GHGRP facility code,EPA_GHGRP:2021
US CRH:EPA_1005824,US CRH:EPA_1005824,EPA GHGRP facility code,EPA_GHGRP:2021
US DUA:EPA_1000329,US DUA:EPA_1000329,EPA GHGRP facility code,EPA_GHGRP:2021
US WSR:EPA_1007717,US WSR:EPA_1007717,EPA GHGRP facility code,EPA_GHGRP:2021
US GVL:EPA_1005813,US GVL:EPA_1005813,EPA GHGRP facility code,EPA_GHGRP:2021
US WAH:EPA_1000304,US WAH:EPA_1000304,EPA GHGRP facility code,EPA_GHGRP:2021
US ICT:EPA_1006699,US ICT:EPA_1006699,EPA GHGRP facility code,EPA_GHGRP:2021
US EYV:EPA_1007881,US EYV:EPA_1007881,EPA GHGRP facility code,EPA_GHGRP:2021
US RAG:EPA_1004594,US RAG:EPA_1004594,EPA GHGRP facility code,EPA_GHGRP:2021
US AKH:EPA_1006625,US AKH:EPA_1006625,EPA GHGRP facility code,EPA_GHGRP:2021
US SDN:EPA_1005694,US SDN:EPA_1005694,EPA GHGRP facility code,EPA_GHGRP:2021
US CID:EPA_1006525,US CID:EPA_1006525,EPA GHGRP facility code,EPA_GHGRP:2021
US HTK:EPA_1005434,US HTK:EPA_1005434,EPA GHGRP facility code,EPA_GHGRP:2021
US DAY:EPA_1006637,US DAY:EPA_1006637,EPA GHGRP facility code,EPA_GHGRP:2021
US GUE:EPA_1004067,US GUE:EPA_1004067,EPA GHGRP facility code,EPA_GHGRP:2021
US WKG:EPA_1005513,US WKG:EPA_1005513,EPA GHGRP facility code,EPA_GHGRP:2021
US DDC:EPA_1007220,US DDC:EPA_1007220,EPA GHGRP facility code,EPA_GHGRP:2021
US FMG:EPA_1000357,US FMG:EPA_1000357,EPA GHGRP facility code,EPA_GHGRP:2021
US-MI:EPA_1006063,US-MI:EPA_1006063,EPA GHGRP facility code,EPA_GHGRP:2021
US-TX:EPA_1002161,US-TX:EPA_1002161,EPA GHGRP facility code,EPA_GHGRP:2021
US QLC:EPA_1003947,US QLC:EPA_1003947,EPA GHGRP facility code,EPA_GHGRP:2021
US PMQ:EPA_1005150,US PMQ:EPA_1005150,EPA GHGRP facility code,EPA_GHGRP:2021
US SAI:EPA_1004569,US SAI:EPA_1004569,EPA GHGRP facility code,EPA_GHGRP:2021
US MVU:EPA_1006848,US MVU:EPA_1006848,EPA GHGRP facility code,EPA_GHGRP:2021
US MTW:EPA_1004375,US MTW:EPA_1004375,EPA GHGRP facility code,EPA_GHGRP:2021
US SRS:EPA_1003487,US SRS:EPA_1003487,EPA GHGRP facility code,EPA_GHGRP:2021
US BUJ:EPA_1003005,US BUJ:EPA_1003005,EPA GHGRP facility code,EPA_GHGRP:2021
US RRJ:EPA_1006263,US RRJ:EPA_1006263,EPA GHGRP facility code,EPA_GHGRP:2021
US IIF:EPA_1007289,US IIF:EPA_1007289,EPA GHGRP facility code,EPA_GHGRP:2021
US AIL:EPA_1004273,US AIL:EPA_1004273,EPA GHGRP facility code,EPA_GHGRP:2021
US GKQ:EPA_1004081,US GKQ:EPA_1004081,EPA GHGRP facility code,EPA_GHGRP:2021
US QBT:EPA_1004020,US QBT:EPA_1004020,EPA GHGRP facility code,EPA_GHGRP:2021
US GH2:EPA_1005299,US GH2:EPA_1005299,EPA GHGRP facility code,EPA_GHGRP:2021
US RDG:EPA_1004036,US RDG:EPA_1004036,EPA GHGRP facility code,EPA_GHGRP:2021
US-NM:EPA_1012027,US-NM:EPA_1012027,EPA GHGRP facility code,EPA_GHGRP:2021
US-NM:EPA_1002848,US-NM:EPA_1002848,EPA GHGRP facility code,EPA_GHGRP:2021
US CIN:EPA_1006036,US CIN:EPA_1006036,EPA GHGRP facility code,EPA_GHGRP:2021
US CRH:EPA_1002649,US CRH:EPA_1002649,EPA GHGRP facility code,EPA_GHGRP:2021
US CJP:EPA_1005696,US CJP:EPA_1005696,EPA GHGRP facility code,EPA_GHGRP:2021
US UJY:EPA_1003956,US UJY:EPA_1003956,EPA GHGRP facility code,EPA_GHGRP:2021
US HZO:EPA_1004017,US HZO:EPA_1004017,EPA GHGRP facility code,EPA_GHGRP:2021
US-OR:EPA_1005755,US-OR:EPA_1005755,EPA GHGRP facility code,EPA_GHGRP:2021
US RNS:EPA_1003602,US RNS:EPA_1003602,EPA GHGRP facility code,EPA_GHGRP:2021
US CPR:EPA_1005225,US CPR:EPA_1005225,EPA GHGRP facility code,EPA_GHGRP:2021
US XIS:EPA_1005990,US XIS:EPA_1005990,EPA GHGRP facility code,EPA_GHGRP:2021
US LAF:EPA_1004470,US LAF:EPA_1004470,EPA GHGRP facility code,EPA_GHGRP:2021
US VCC:EPA_1003466,US VCC:EPA_1003466,EPA GHGRP facility code,EPA_GHGRP:2021
US CCT:EPA_1002969,US CCT:EPA_1002969,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1011269,US HOU:EPA_1011269,EPA GHGRP facility code,EPA_GHGRP:2021
US LS6:EPA_1002414,US LS6:EPA_1002414,EPA GHGRP facility code,EPA_GHGRP:2021
US-CO:EPA_1005325,US-CO:EPA_1005325,EPA GHGRP facility code,EPA_GHGRP:2021
US-CO:EPA_1008574,US-CO:EPA_1008574,EPA GHGRP facility code,EPA_GHGRP:2021
US SPS:EPA_1006857,US SPS:EPA_1006857,EPA GHGRP facility code,EPA_GHGRP:2021
US GSE:EPA_1012109,US GSE:EPA_1012109,EPA GHGRP facility code,EPA_GHGRP:2021
US LBG:EPA_1006260,US LBG:EPA_1006260,EPA GHGRP facility code,EPA_GHGRP:2021
US EJD:EPA_1007838,US EJD:EPA_1007838,EPA GHGRP facility code,EPA_GHGRP:2021
US TYS:EPA_1004721,US TYS:EPA_1004721,EPA GHGRP facility code,EPA_GHGRP:2021
US YNS:EPA_1007877,US YNS:EPA_1007877,EPA GHGRP facility code,EPA_GHGRP:2021
US WMM:EPA_1007981,US WMM:EPA_1007981,EPA GHGRP facility code,EPA_GHGRP:2021
US APV:EPA_1002308,US APV:EPA_1002308,EPA GHGRP facility code,EPA_GHGRP:2021
US NHB:EPA_1007663,US NHB:EPA_1007663,EPA GHGRP facility code,EPA_GHGRP:2021
US MIA:EPA_1004758,US MIA:EPA_1004758,EPA GHGRP facility code,EPA_GHGRP:2021
US ZQC:EPA_1005331,US ZQC:EPA_1005331,EPA GHGRP facility code,EPA_GHGRP:2021
US DMP:EPA_1008033,US DMP:EPA_1008033,EPA GHGRP facility code,EPA_GHGRP:2021
US-PR:EPA_1007033,US-PR:EPA_1007033,EPA GHGRP facility code,EPA_GHGRP:2021
US SAU:EPA_1007764,US SAU:EPA_1007764,EPA GHGRP facility code,EPA_GHGRP:2021
US-IN:EPA_1005820,US-IN:EPA_1005820,EPA GHGRP facility code,EPA_GHGRP:2021
US LLP:EPA_1006809,US LLP:EPA_1006809,EPA GHGRP facility code,EPA_GHGRP:2021
US RWF:EPA_1003901,US RWF:EPA_1003901,EPA GHGRP facility code,EPA_GHGRP:2021
US SCC:EPA_1001649,US SCC:EPA_1001649,EPA GHGRP facility code,EPA_GHGRP:2021
US CJP:EPA_1002295,US CJP:EPA_1002295,EPA GHGRP facility code,EPA_GHGRP:2021
US KYG:EPA_1011167,US KYG:EPA_1011167,EPA GHGRP facility code,EPA_GHGRP:2021
US KMI:EPA_1007673,US KMI:EPA_1007673,EPA GHGRP facility code,EPA_GHGRP:2021
US MOP:EPA_1004915,US MOP:EPA_1004915,EPA GHGRP facility code,EPA_GHGRP:2021
US SCC:EPA_1001650,US SCC:EPA_1001650,EPA GHGRP facility code,EPA_GHGRP:2021
US MZZ:EPA_1006083,US MZZ:EPA_1006083,EPA GHGRP facility code,EPA_GHGRP:2021
US-HI:EPA_1005313,US-HI:EPA_1005313,EPA GHGRP facility code,EPA_GHGRP:2021
US DMO:EPA_1003514,US DMO:EPA_1003514,EPA GHGRP facility code,EPA_GHGRP:2021
US SXQ:EPA_1005349,US SXQ:EPA_1005349,EPA GHGRP facility code,EPA_GHGRP:2021
US SCC:EPA_1001651,US SCC:EPA_1001651,EPA GHGRP facility code,EPA_GHGRP:2021
US-MI:EPA_1006990,US-MI:EPA_1006990,EPA GHGRP facility code,EPA_GHGRP:2021
US-MD:EPA_1005295,US-MD:EPA_1005295,EPA GHGRP facility code,EPA_GHGRP:2021
US AIH:EPA_1006294,US AIH:EPA_1006294,EPA GHGRP facility code,EPA_GHGRP:2021
US GXY:EPA_1003798,US GXY:EPA_1003798,EPA GHGRP facility code,EPA_GHGRP:2021
US HZZ:EPA_1006853,US HZZ:EPA_1006853,EPA GHGRP facility code,EPA_GHGRP:2021
US BTL:EPA_1003880,US BTL:EPA_1003880,EPA GHGRP facility code,EPA_GHGRP:2021
US ABQ:EPA_1004341,US ABQ:EPA_1004341,EPA GHGRP facility code,EPA_GHGRP:2021
US-MI:EPA_1006082,US-MI:EPA_1006082,EPA GHGRP facility code,EPA_GHGRP:2021
US KCK:EPA_1005745,US KCK:EPA_1005745,EPA GHGRP facility code,EPA_GHGRP:2021
US CWC:EPA_1007055,US CWC:EPA_1007055,EPA GHGRP facility code,EPA_GHGRP:2021
US PR5:EPA_1005772,US PR5:EPA_1005772,EPA GHGRP facility code,EPA_GHGRP:2021
US CRK:EPA_1006202,US CRK:EPA_1006202,EPA GHGRP facility code,EPA_GHGRP:2021
US ZNV:EPA_1007762,US ZNV:EPA_1007762,EPA GHGRP facility code,EPA_GHGRP:2021
US SEA:EPA_1006572,US SEA:EPA_1006572,EPA GHGRP facility code,EPA_GHGRP:2021
US PUB:EPA_1003902,US PUB:EPA_1003902,EPA GHGRP facility code,EPA_GHGRP:2021
US DNA:EPA_1002301,US DNA:EPA_1002301,EPA GHGRP facility code,EPA_GHGRP:2021
US-MS:EPA_1004183,US-MS:EPA_1004183,EPA GHGRP facility code,EPA_GHGRP:2021
US SGB:EPA_1006005,US SGB:EPA_1006005,EPA GHGRP facility code,EPA_GHGRP:2021
US HIV:EPA_1002100,US HIV:EPA_1002100,EPA GHGRP facility code,EPA_GHGRP:2021
US MJG:EPA_1002996,US MJG:EPA_1002996,EPA GHGRP facility code,EPA_GHGRP:2021
US FWT:EPA_1012145,US FWT:EPA_1012145,EPA GHGRP facility code,EPA_GHGRP:2021
US FWT:EPA_1008086,US FWT:EPA_1008086,EPA GHGRP facility code,EPA_GHGRP:2021
US B9F:EPA_1002851,US B9F:EPA_1002851,EPA GHGRP facility code,EPA_GHGRP:2021
US GZI:EPA_1003509,US GZI:EPA_1003509,EPA GHGRP facility code,EPA_GHGRP:2021
US BFL:EPA_1002759,US BFL:EPA_1002759,EPA GHGRP facility code,EPA_GHGRP:2021
US CLQ:EPA_1007625,US CLQ:EPA_1007625,EPA GHGRP facility code,EPA_GHGRP:2021
US-MS:EPA_1000217,US-MS:EPA_1000217,EPA GHGRP facility code,EPA_GHGRP:2021
US CVU:EPA_1002859,US CVU:EPA_1002859,EPA GHGRP facility code,EPA_GHGRP:2021
US PTB:EPA_1000394,US PTB:EPA_1000394,EPA GHGRP facility code,EPA_GHGRP:2021
US MIB:EPA_1005344,US MIB:EPA_1005344,EPA GHGRP facility code,EPA_GHGRP:2021
US WFM:EPA_1005107,US WFM:EPA_1005107,EPA GHGRP facility code,EPA_GHGRP:2021
US ZRE:EPA_1004491,US ZRE:EPA_1004491,EPA GHGRP facility code,EPA_GHGRP:2021
US CHS:EPA_1004099,US CHS:EPA_1004099,EPA GHGRP facility code,EPA_GHGRP:2021
US PGD:EPA_1001909,US PGD:EPA_1001909,EPA GHGRP facility code,EPA_GHGRP:2021
US CLT:EPA_1004911,US CLT:EPA_1004911,EPA GHGRP facility code,EPA_GHGRP:2021
US VVV:EPA_1006901,US VVV:EPA_1006901,EPA GHGRP facility code,EPA_GHGRP:2021
US CU5:EPA_1003474,US CU5:EPA_1003474,EPA GHGRP facility code,EPA_GHGRP:2021
US UVO:EPA_1007813,US UVO:EPA_1007813,EPA GHGRP facility code,EPA_GHGRP:2021
US-LA:EPA_1005650,US-LA:EPA_1005650,EPA GHGRP facility code,EPA_GHGRP:2021
US KCM:EPA_1004973,US KCM:EPA_1004973,EPA GHGRP facility code,EPA_GHGRP:2021
US NDX:EPA_1003889,US NDX:EPA_1003889,EPA GHGRP facility code,EPA_GHGRP:2021
US DPW:EPA_1002618,US DPW:EPA_1002618,EPA GHGRP facility code,EPA_GHGRP:2021
US FAY:EPA_1006145,US FAY:EPA_1006145,EPA GHGRP facility code,EPA_GHGRP:2021
US PCM:EPA_1003041,US PCM:EPA_1003041,EPA GHGRP facility code,EPA_GHGRP:2021
US ELD:EPA_1003890,US ELD:EPA_1003890,EPA GHGRP facility code,EPA_GHGRP:2021
US LUI:EPA_1004133,US LUI:EPA_1004133,EPA GHGRP facility code,EPA_GHGRP:2021
US WWV:EPA_1002176,US WWV:EPA_1002176,EPA GHGRP facility code,EPA_GHGRP:2021
US ELM:EPA_1006021,US ELM:EPA_1006021,EPA GHGRP facility code,EPA_GHGRP:2021
US FAI:EPA_1004719,US FAI:EPA_1004719,EPA GHGRP facility code,EPA_GHGRP:2021
US CKG:EPA_1007770,US CKG:EPA_1007770,EPA GHGRP facility code,EPA_GHGRP:2021
US RI7:EPA_1004150,US RI7:EPA_1004150,EPA GHGRP facility code,EPA_GHGRP:2021
US FON:EPA_1007899,US FON:EPA_1007899,EPA GHGRP facility code,EPA_GHGRP:2021
US-TN:EPA_1007795,US-TN:EPA_1007795,EPA GHGRP facility code,EPA_GHGRP:2021
US-PA:EPA_1001844,US-PA:EPA_1001844,EPA GHGRP facility code,EPA_GHGRP:2021
US PAY:EPA_1007995,US PAY:EPA_1007995,EPA GHGRP facility code,EPA_GHGRP:2021
US DXU:EPA_1006967,US DXU:EPA_1006967,EPA GHGRP facility code,EPA_GHGRP:2021
US RGP:EPA_1007425,US RGP:EPA_1007425,EPA GHGRP facility code,EPA_GHGRP:2021
US POA:EPA_1002146,US POA:EPA_1002146,EPA GHGRP facility code,EPA_GHGRP:2021
US RCH:EPA_1003610,US RCH:EPA_1003610,EPA GHGRP facility code,EPA_GHGRP:2021
US SLC:EPA_1006189,US SLC:EPA_1006189,EPA GHGRP facility code,EPA_GHGRP:2021
US ELS:EPA_1007978,US ELS:EPA_1007978,EPA GHGRP facility code,EPA_GHGRP:2021
US CYS:EPA_1005583,US CYS:EPA_1005583,EPA GHGRP facility code,EPA_GHGRP:2021
US CEF:EPA_1007669,US CEF:EPA_1007669,EPA GHGRP facility code,EPA_GHGRP:2021
US HSI:EPA_1000063,US HSI:EPA_1000063,EPA GHGRP facility code,EPA_GHGRP:2021
US CVG:EPA_1006700,US CVG:EPA_1006700,EPA GHGRP facility code,EPA_GHGRP:2021
US BFL:EPA_1002898,US BFL:EPA_1002898,EPA GHGRP facility code,EPA_GHGRP:2021
US BBB:EPA_1001143,US BBB:EPA_1001143,EPA GHGRP facility code,EPA_GHGRP:2021
US QIC:EPA_1002992,US QIC:EPA_1002992,EPA GHGRP facility code,EPA_GHGRP:2021
US LGX:EPA_1010732,US LGX:EPA_1010732,EPA GHGRP facility code,EPA_GHGRP:2021
US-OK:EPA_1002353,US-OK:EPA_1002353,EPA GHGRP facility code,EPA_GHGRP:2021
US FKB:EPA_1010378,US FKB:EPA_1010378,EPA GHGRP facility code,EPA_GHGRP:2021
US CWC:EPA_1006812,US CWC:EPA_1006812,EPA GHGRP facility code,EPA_GHGRP:2021
US ABE:EPA_1002232,US ABE:EPA_1002232,EPA GHGRP facility code,EPA_GHGRP:2021
US IHH:EPA_1005734,US IHH:EPA_1005734,EPA GHGRP facility code,EPA_GHGRP:2021
US LUQ:EPA_1006671,US LUQ:EPA_1006671,EPA GHGRP facility code,EPA_GHGRP:2021
US MKT:EPA_1004656,US MKT:EPA_1004656,EPA GHGRP facility code,EPA_GHGRP:2021
US-KS:EPA_1007942,US-KS:EPA_1007942,EPA GHGRP facility code,EPA_GHGRP:2021
US FRM:EPA_1004657,US FRM:EPA_1004657,EPA GHGRP facility code,EPA_GHGRP:2021
US RCX:EPA_1004276,US RCX:EPA_1004276,EPA GHGRP facility code,EPA_GHGRP:2021
US BVU:EPA_1005267,US BVU:EPA_1005267,EPA GHGRP facility code,EPA_GHGRP:2021
US-PA:EPA_1011165,US-PA:EPA_1011165,EPA GHGRP facility code,EPA_GHGRP:2021
US CMR:EPA_1001667,US CMR:EPA_1001667,EPA GHGRP facility code,EPA_GHGRP:2021
US CAY:EPA_1008012,US CAY:EPA_1008012,EPA GHGRP facility code,EPA_GHGRP:2021
US-CO:EPA_1001992,US-CO:EPA_1001992,EPA GHGRP facility code,EPA_GHGRP:2021
US-CO:EPA_1010489,US-CO:EPA_1010489,EPA GHGRP facility code,EPA_GHGRP:2021
US BVX:EPA_1002175,US BVX:EPA_1002175,EPA GHGRP facility code,EPA_GHGRP:2021
US-CO:EPA_1001994,US-CO:EPA_1001994,EPA GHGRP facility code,EPA_GHGRP:2021
US RIL:EPA_1008151,US RIL:EPA_1008151,EPA GHGRP facility code,EPA_GHGRP:2021
US SC7:EPA_1002128,US SC7:EPA_1002128,EPA GHGRP facility code,EPA_GHGRP:2021
US LAR:EPA_1002193,US LAR:EPA_1002193,EPA GHGRP facility code,EPA_GHGRP:2021
US WU3:EPA_1010556,US WU3:EPA_1010556,EPA GHGRP facility code,EPA_GHGRP:2021
US SC7:EPA_1002015,US SC7:EPA_1002015,EPA GHGRP facility code,EPA_GHGRP:2021
US-CO:EPA_1002127,US-CO:EPA_1002127,EPA GHGRP facility code,EPA_GHGRP:2021
US AUC:EPA_1002061,US AUC:EPA_1002061,EPA GHGRP facility code,EPA_GHGRP:2021
US CRP:EPA_1002970,US CRP:EPA_1002970,EPA GHGRP facility code,EPA_GHGRP:2021
US CRP:EPA_1007965,US CRP:EPA_1007965,EPA GHGRP facility code,EPA_GHGRP:2021
US WQL:EPA_1002389,US WQL:EPA_1002389,EPA GHGRP facility code,EPA_GHGRP:2021
US LTQ:EPA_1003957,US LTQ:EPA_1003957,EPA GHGRP facility code,EPA_GHGRP:2021
US LWA:EPA_1002184,US LWA:EPA_1002184,EPA GHGRP facility code,EPA_GHGRP:2021
US KPI:EPA_1007708,US KPI:EPA_1007708,EPA GHGRP facility code,EPA_GHGRP:2021
US UAD:EPA_1005594,US UAD:EPA_1005594,EPA GHGRP facility code,EPA_GHGRP:2021
US AMA:EPA_1006350,US AMA:EPA_1006350,EPA GHGRP facility code,EPA_GHGRP:2021
US BTR:EPA_1002757,US BTR:EPA_1002757,EPA GHGRP facility code,EPA_GHGRP:2021
US BPT:EPA_1002065,US BPT:EPA_1002065,EPA GHGRP facility code,EPA_GHGRP:2021
US BZN:EPA_1003987,US BZN:EPA_1003987,EPA GHGRP facility code,EPA_GHGRP:2021
US TS9:EPA_1004159,US TS9:EPA_1004159,EPA GHGRP facility code,EPA_GHGRP:2021
US ZOW:EPA_1006286,US ZOW:EPA_1006286,EPA GHGRP facility code,EPA_GHGRP:2021
US ADP:EPA_1005318,US ADP:EPA_1005318,EPA GHGRP facility code,EPA_GHGRP:2021
US CRS:EPA_1002351,US CRS:EPA_1002351,EPA GHGRP facility code,EPA_GHGRP:2021
US DTN:EPA_1000372,US DTN:EPA_1000372,EPA GHGRP facility code,EPA_GHGRP:2021
US DUR:EPA_1007078,US DUR:EPA_1007078,EPA GHGRP facility code,EPA_GHGRP:2021
US EDQ:EPA_1007276,US EDQ:EPA_1007276,EPA GHGRP facility code,EPA_GHGRP:2021
US EKO:EPA_1003979,US EKO:EPA_1003979,EPA GHGRP facility code,EPA_GHGRP:2021
US FAR:EPA_1001614,US FAR:EPA_1001614,EPA GHGRP facility code,EPA_GHGRP:2021
US FLG:EPA_1004132,US FLG:EPA_1004132,EPA GHGRP facility code,EPA_GHGRP:2021
US KED:EPA_1006224,US KED:EPA_1006224,EPA GHGRP facility code,EPA_GHGRP:2021
US FAT:EPA_1007993,US FAT:EPA_1007993,EPA GHGRP facility code,EPA_GHGRP:2021
US GRX:EPA_1000370,US GRX:EPA_1000370,EPA GHGRP facility code,EPA_GHGRP:2021
US GDA:EPA_1003683,US GDA:EPA_1003683,EPA GHGRP facility code,EPA_GHGRP:2021
US GDP:EPA_1000090,US GDP:EPA_1000090,EPA GHGRP facility code,EPA_GHGRP:2021
US GBO:EPA_1006978,US GBO:EPA_1006978,EPA GHGRP facility code,EPA_GHGRP:2021
US HBV:EPA_1007911,US HBV:EPA_1007911,EPA GHGRP facility code,EPA_GHGRP:2021
US LGC:EPA_1002340,US LGC:EPA_1002340,EPA GHGRP facility code,EPA_GHGRP:2021
US LGU:EPA_1003949,US LGU:EPA_1003949,EPA GHGRP facility code,EPA_GHGRP:2021
US LPC:EPA_1004868,US LPC:EPA_1004868,EPA GHGRP facility code,EPA_GHGRP:2021
US ILD:EPA_1003865,US ILD:EPA_1003865,EPA GHGRP facility code,EPA_GHGRP:2021
US NUQ:EPA_1005910,US NUQ:EPA_1005910,EPA GHGRP facility code,EPA_GHGRP:2021
US B8A:EPA_1003605,US B8A:EPA_1003605,EPA GHGRP facility code,EPA_GHGRP:2021
US PHX:EPA_1004261,US PHX:EPA_1004261,EPA GHGRP facility code,EPA_GHGRP:2021
US PHX:EPA_1006280,US PHX:EPA_1006280,EPA GHGRP facility code,EPA_GHGRP:2021
US SRU:EPA_1000339,US SRU:EPA_1000339,EPA GHGRP facility code,EPA_GHGRP:2021
US SNK:EPA_1002700,US SNK:EPA_1002700,EPA GHGRP facility code,EPA_GHGRP:2021
US SNN:EPA_1003386,US SNN:EPA_1003386,EPA GHGRP facility code,EPA_GHGRP:2021
US TMA:EPA_1007290,US TMA:EPA_1007290,EPA GHGRP facility code,EPA_GHGRP:2021
US UKI:EPA_1004828,US UKI:EPA_1004828,EPA GHGRP facility code,EPA_GHGRP:2021
US WVI:EPA_1004364,US WVI:EPA_1004364,EPA GHGRP facility code,EPA_GHGRP:2021
US-MI:EPA_1007932,US-MI:EPA_1007932,EPA GHGRP facility code,EPA_GHGRP:2021
US BIK:EPA_1008322,US BIK:EPA_1008322,EPA GHGRP facility code,EPA_GHGRP:2021
US-OR:EPA_1006521,US-OR:EPA_1006521,EPA GHGRP facility code,EPA_GHGRP:2021
US YNV:EPA_1006313,US YNV:EPA_1006313,EPA GHGRP facility code,EPA_GHGRP:2021
US BDI:EPA_1004759,US BDI:EPA_1004759,EPA GHGRP facility code,EPA_GHGRP:2021
US SAE:EPA_1005065,US SAE:EPA_1005065,EPA GHGRP facility code,EPA_GHGRP:2021
US-AK:EPA_1007791,US-AK:EPA_1007791,EPA GHGRP facility code,EPA_GHGRP:2021
US PAS:EPA_1006867,US PAS:EPA_1006867,EPA GHGRP facility code,EPA_GHGRP:2021
US LWS:EPA_1004705,US LWS:EPA_1004705,EPA GHGRP facility code,EPA_GHGRP:2021
US ASC:EPA_1002708,US ASC:EPA_1002708,EPA GHGRP facility code,EPA_GHGRP:2021
US CEU:EPA_1005307,US CEU:EPA_1005307,EPA GHGRP facility code,EPA_GHGRP:2021
US SEY:EPA_1005825,US SEY:EPA_1005825,EPA GHGRP facility code,EPA_GHGRP:2021
US CLE:EPA_1002202,US CLE:EPA_1002202,EPA GHGRP facility code,EPA_GHGRP:2021
US CTH:EPA_1003668,US CTH:EPA_1003668,EPA GHGRP facility code,EPA_GHGRP:2021
US CSH:EPA_1003523,US CSH:EPA_1003523,EPA GHGRP facility code,EPA_GHGRP:2021
US RRD:EPA_1006325,US RRD:EPA_1006325,EPA GHGRP facility code,EPA_GHGRP:2021
US DEO:EPA_1003403,US DEO:EPA_1003403,EPA GHGRP facility code,EPA_GHGRP:2021
US XDX:EPA_1006008,US XDX:EPA_1006008,EPA GHGRP facility code,EPA_GHGRP:2021
US ELP:EPA_1005316,US ELP:EPA_1005316,EPA GHGRP facility code,EPA_GHGRP:2021
US-PA:EPA_1007960,US-PA:EPA_1007960,EPA GHGRP facility code,EPA_GHGRP:2021
US FRQ:EPA_1002242,US FRQ:EPA_1002242,EPA GHGRP facility code,EPA_GHGRP:2021
US-NY:EPA_1005259,US-NY:EPA_1005259,EPA GHGRP facility code,EPA_GHGRP:2021
US CWI:EPA_1002599,US CWI:EPA_1002599,EPA GHGRP facility code,EPA_GHGRP:2021
US ICC:EPA_1007467,US ICC:EPA_1007467,EPA GHGRP facility code,EPA_GHGRP:2021
US CAG:EPA_1006557,US CAG:EPA_1006557,EPA GHGRP facility code,EPA_GHGRP:2021
US CVN:EPA_1004223,US CVN:EPA_1004223,EPA GHGRP facility code,EPA_GHGRP:2021
US TYS:EPA_1006906,US TYS:EPA_1006906,EPA GHGRP facility code,EPA_GHGRP:2021
US MSC:EPA_1004038,US MSC:EPA_1004038,EPA GHGRP facility code,EPA_GHGRP:2021
US BAX:EPA_1002216,US BAX:EPA_1002216,EPA GHGRP facility code,EPA_GHGRP:2021
US XNA:EPA_1006708,US XNA:EPA_1006708,EPA GHGRP facility code,EPA_GHGRP:2021
US DUA:EPA_1013215,US DUA:EPA_1013215,EPA GHGRP facility code,EPA_GHGRP:2021
US CYC:EPA_1005346,US CYC:EPA_1005346,EPA GHGRP facility code,EPA_GHGRP:2021
US AUS:EPA_1013931,US AUS:EPA_1013931,EPA GHGRP facility code,EPA_GHGRP:2021
US MK4:EPA_1011081,US MK4:EPA_1011081,EPA GHGRP facility code,EPA_GHGRP:2021
US CNN:EPA_1012761,US CNN:EPA_1012761,EPA GHGRP facility code,EPA_GHGRP:2021
US CNN:EPA_1012729,US CNN:EPA_1012729,EPA GHGRP facility code,EPA_GHGRP:2021
US CNN:EPA_1008784,US CNN:EPA_1008784,EPA GHGRP facility code,EPA_GHGRP:2021
