emissions_id,actor_id,year,total_emissions,datasource_id
EDGARv7.0:ghg:AM:1971,AM,1971,13394923,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1972,AM,1972,14279601,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1973,AM,1973,15400349,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1974,AM,1974,16535249,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1975,AM,1975,17982888,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1976,AM,1976,18509534,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1977,AM,1977,19141250,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1978,AM,1978,19807196,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1979,AM,1979,20509169,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1980,AM,1980,21650734,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1981,AM,1981,22027809,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1982,AM,1982,22548380,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1983,AM,1983,22680155,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1984,AM,1984,22821923,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1985,AM,1985,23093582,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1986,AM,1986,23261191,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1987,AM,1987,23553860,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1988,AM,1988,23761112,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1989,AM,1989,23458254,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1990,AM,1990,24110610,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1991,AM,1991,24695960,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1992,AM,1992,13806373,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1993,AM,1993,7555443,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1994,AM,1994,5227059,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1995,AM,1995,5890236,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1996,AM,1996,4968309,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1997,AM,1997,5716454,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1998,AM,1998,5739280,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:1999,AM,1999,5385926,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2000,AM,2000,5862366,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2001,AM,2001,5953108,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2002,AM,2002,5507387,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2003,AM,2003,5951939,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2004,AM,2004,6391124,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2005,AM,2005,7132971,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2006,AM,2006,7139570,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2007,AM,2007,7859707,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2008,AM,2008,8371154,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2009,AM,2009,7086641,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2010,AM,2010,6857741,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2011,AM,2011,7509075,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2012,AM,2012,8421046,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2013,AM,2013,8288155,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2014,AM,2014,8352788,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2015,AM,2015,8271911,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2016,AM,2016,8052128,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2017,AM,2017,8221184,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2018,AM,2018,8378108,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2019,AM,2019,8813051,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2020,AM,2020,8891290,EDGARv7.0:ghg
EDGARv7.0:ghg:AM:2021,AM,2021,9248083,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1970,AO,1970,18991648,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1971,AO,1971,18859521,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1972,AO,1972,21441289,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1973,AO,1973,22995374,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1974,AO,1974,23669698,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1975,AO,1975,22531599,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1976,AO,1976,18620189,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1977,AO,1977,23309578,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1978,AO,1978,25470243,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1979,AO,1979,25983717,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1980,AO,1980,26451059,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1981,AO,1981,25074587,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1982,AO,1982,24623002,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1983,AO,1983,26376094,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1984,AO,1984,27322381,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1985,AO,1985,28741226,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1986,AO,1986,30130435,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1987,AO,1987,32008624,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1988,AO,1988,34386197,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1989,AO,1989,34582670,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1990,AO,1990,31303968,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1991,AO,1991,31442136,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1992,AO,1992,30695593,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1993,AO,1993,33914025,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1994,AO,1994,43155157,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1995,AO,1995,49569029,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1996,AO,1996,59196261,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1997,AO,1997,61916241,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1998,AO,1998,66279511,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:1999,AO,1999,67259508,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2000,AO,2000,63069175,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2001,AO,2001,61022069,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2002,AO,2002,60191502,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2003,AO,2003,60588003,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2004,AO,2004,65697172,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2005,AO,2005,64711789,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2006,AO,2006,59047763,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2007,AO,2007,58518197,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2008,AO,2008,62551856,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2009,AO,2009,63829861,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2010,AO,2010,69951761,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2011,AO,2011,69011849,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2012,AO,2012,70445628,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2013,AO,2013,75003004,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2014,AO,2014,77310249,EDGARv7.0:ghg
EDGARv7.0:ghg:AO:2015,AO,2015,81770683,EDGARv7.0:ghg
