emissions_id,actor_id,year,total_emissions,datasource_id
UNFCCC-annex1-GHG:GB:2004,GB,2004,698972154,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2005,GB,2005,691247990,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2006,GB,2006,684093492,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2007,GB,2007,672431508,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2008,GB,2008,651364742,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2009,GB,2009,595065647,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2010,GB,2010,609398601,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2011,GB,2011,564263397,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2012,GB,2012,580528033,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2013,GB,2013,567038735,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2014,GB,2014,526914785,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2015,GB,2015,509266130,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2016,GB,2016,484244952,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2017,GB,2017,473113187,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2018,GB,2018,464307206,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GB:2019,GB,2019,448389638,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1990,GR,1990,103450640,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1991,GR,1991,103503177,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1992,GR,1992,104711349,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1993,GR,1993,104318909,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1994,GR,1994,107040733,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1995,GR,1995,109399059,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1996,GR,1996,112533540,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1997,GR,1997,117432533,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1998,GR,1998,123012638,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:1999,GR,1999,123144350,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2000,GR,2000,126532372,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2001,GR,2001,127576187,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2002,GR,2002,127561939,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2003,GR,2003,131303762,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2004,GR,2004,131947818,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2005,GR,2005,136414345,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2006,GR,2006,132494194,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2007,GR,2007,135149151,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2008,GR,2008,131795740,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2009,GR,2009,124587313,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2010,GR,2010,118511006,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2011,GR,2011,115528991,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2012,GR,2012,112271631,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2013,GR,2013,102661380,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2014,GR,2014,99256790,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2015,GR,2015,95424483,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2016,GR,2016,91808761,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2017,GR,2017,95593701,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2018,GR,2018,92316961,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:GR:2019,GR,2019,85603937,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1990,HR,1990,31416284,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1991,HR,1991,24719603,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1992,HR,1992,22794323,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1993,HR,1993,22743307,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1994,HR,1994,21840770,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1995,HR,1995,22499650,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1996,HR,1996,22990969,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1997,HR,1997,24377557,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1998,HR,1998,24463865,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:1999,HR,1999,25767474,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2000,HR,2000,25489505,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2001,HR,2001,26662257,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2002,HR,2002,27711127,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2003,HR,2003,29141450,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2004,HR,2004,29171045,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2005,HR,2005,29663354,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2006,HR,2006,30044166,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2007,HR,2007,31495401,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2008,HR,2008,30583197,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2009,HR,2009,28313855,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2010,HR,2010,27931287,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2011,HR,2011,27645379,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2012,HR,2012,25884814,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2013,HR,2013,24611917,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2014,HR,2014,23875961,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2015,HR,2015,24349080,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2016,HR,2016,24609244,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2017,HR,2017,25479045,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2018,HR,2018,24400200,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HR:2019,HR,2019,24622298,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1990,HU,1990,94820922,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1991,HU,1991,88340319,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1992,HU,1992,78157648,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1993,HU,1993,79372325,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1994,HU,1994,78430428,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1995,HU,1995,77194412,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1996,HU,1996,79554034,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1997,HU,1997,78011922,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1998,HU,1998,77400905,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:1999,HU,1999,77817224,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2000,HU,2000,74928813,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2001,HU,2001,76868916,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2002,HU,2002,75141795,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2003,HU,2003,78048280,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2004,HU,2004,76946242,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2005,HU,2005,76713571,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2006,HU,2006,75480555,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2007,HU,2007,73703712,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2008,HU,2008,71559709,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2009,HU,2009,65358162,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2010,HU,2010,66021082,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2011,HU,2011,64309221,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2012,HU,2012,60915395,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2013,HU,2013,58033037,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2014,HU,2014,58401352,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2015,HU,2015,61495831,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2016,HU,2016,62256336,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2017,HU,2017,64728754,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2018,HU,2018,64756348,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:HU:2019,HU,2019,64580974,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1990,IE,1990,54395331,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1991,IE,1991,55205149,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1992,IE,1992,55193568,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1993,IE,1993,55743619,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1994,IE,1994,57213463,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1995,IE,1995,58746021,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1996,IE,1996,60912345,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1997,IE,1997,62374014,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1998,IE,1998,64963952,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:1999,IE,1999,66201929,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2000,IE,2000,68460336,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2001,IE,2001,70488547,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2002,IE,2002,68624429,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2003,IE,2003,69034233,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2004,IE,2004,68411777,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2005,IE,2005,70297467,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2006,IE,2006,69643330,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2007,IE,2007,68614734,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2008,IE,2008,68159880,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2009,IE,2009,62381965,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2010,IE,2010,61948116,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2011,IE,2011,57742791,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2012,IE,2012,58764936,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2013,IE,2013,58550212,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2014,IE,2014,58006156,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2015,IE,2015,60477260,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2016,IE,2016,62714611,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2017,IE,2017,62066840,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2018,IE,2018,62351955,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IE:2019,IE,2019,59855476,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1990,IS,1990,3674480,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1991,IS,1991,3459851,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1992,IS,1992,3369399,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1993,IS,1993,3449368,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1994,IS,1994,3376158,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1995,IS,1995,3506175,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1996,IS,1996,3563568,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1997,IS,1997,3731122,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1998,IS,1998,3875499,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:1999,IS,1999,4096918,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2000,IS,2000,4119481,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2001,IS,2001,4011136,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2002,IS,2002,4101835,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2003,IS,2003,4065171,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2004,IS,2004,4167988,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2005,IS,2005,4018838,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2006,IS,2006,4608876,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2007,IS,2007,4906699,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2008,IS,2008,5299865,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2009,IS,2009,4969116,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2010,IS,2010,4864921,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2011,IS,2011,4646539,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2012,IS,2012,4653193,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2013,IS,2013,4661030,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2014,IS,2014,4661461,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2015,IS,2015,4746023,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2016,IS,2016,4692480,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2017,IS,2017,4776967,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2018,IS,2018,4847088,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IS:2019,IS,2019,4713008,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1990,IT,1990,519907936,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1991,IT,1991,521154087,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1992,IT,1992,520199419,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1993,IT,1993,513231785,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1994,IT,1994,507332062,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1995,IT,1995,533876446,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1996,IT,1996,528309103,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1997,IT,1997,535982685,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1998,IT,1998,548410485,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:1999,IT,1999,553714513,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2000,IT,2000,557290628,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2001,IT,2001,558983286,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2002,IT,2002,564909797,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2003,IT,2003,584005540,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2004,IT,2004,589774297,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2005,IT,2005,590908210,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2006,IT,2006,580197223,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2007,IT,2007,574665810,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2008,IT,2008,561556791,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2009,IT,2009,506541126,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2010,IT,2010,517804064,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2011,IT,2011,505141144,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2012,IT,2012,485879735,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2013,IT,2013,450434411,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2014,IT,2014,429340842,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2015,IT,2015,441759073,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2016,IT,2016,439274369,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2017,IT,2017,433482096,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2018,IT,2018,429624381,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:IT:2019,IT,2019,418352219,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1990,JP,1990,1269901034,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1991,JP,1991,1284360846,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1992,JP,1992,1296213007,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1993,JP,1993,1292021177,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1994,JP,1994,1353190917,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1995,JP,1995,1374714901,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1996,JP,1996,1387772006,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1997,JP,1997,1379898480,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1998,JP,1998,1331447762,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:1999,JP,1999,1354848931,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2000,JP,2000,1374626420,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2001,JP,2001,1348960207,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2002,JP,2002,1372841478,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2003,JP,2003,1379554997,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2004,JP,2004,1370990941,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2005,JP,2005,1378746695,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2006,JP,2006,1357463489,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2007,JP,2007,1392763033,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2008,JP,2008,1319987889,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2009,JP,2009,1247885883,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2010,JP,2010,1301405899,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2011,JP,2011,1352174894,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2012,JP,2012,1394952483,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2013,JP,2013,1406811175,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2014,JP,2014,1357949766,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2015,JP,2015,1319410640,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2016,JP,2016,1302713832,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2017,JP,2017,1289434116,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2018,JP,2018,1245542084,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:JP:2019,JP,2019,1210159619,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1990,KZ,1990,385602997,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1991,KZ,1991,370312188,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1992,KZ,1992,343622441,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1993,KZ,1993,307947551,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1994,KZ,1994,260513392,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1995,KZ,1995,243208556,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1996,KZ,1996,224969222,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1997,KZ,1997,217101214,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1998,KZ,1998,213081151,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:1999,KZ,1999,186720041,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2000,KZ,2000,216188939,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2001,KZ,2001,210091450,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2002,KZ,2002,232445247,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2003,KZ,2003,253923852,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2004,KZ,2004,260480820,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2005,KZ,2005,273972959,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2006,KZ,2006,291446785,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2007,KZ,2007,293349221,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2008,KZ,2008,288543798,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2009,KZ,2009,276719498,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2010,KZ,2010,300827001,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2011,KZ,2011,290780928,UNFCCC:GHG_ANNEX1:2019-11-08
