actor_id,identifier,namespace,datasource_id
LT-TA,Q188960,Wikidata,OEF:WD:subnational-area:20221106
LT-TE,Q188963,Wikidata,OEF:WD:subnational-area:20221106
SK-PV,Q189001,Wikidata,OEF:WD:subnational-area:20221106
GB-RCH,Q1892596,Wikidata,OEF:WD:subnational-area:20221106
AL-01,Q189296,Wikidata,OEF:WD:subnational-area:20221106
IQ-NI,Q189352,Wikidata,OEF:WD:subnational-area:20221106
PW-150,Q189426,Wikidata,OEF:WD:subnational-area:20221106
IQ-DA,Q189541,Wikidata,OEF:WD:subnational-area:20221106
HU-JN,Q189655,Wikidata,OEF:WD:subnational-area:20221106
MY-11,Q189701,Wikidata,OEF:WD:subnational-area:20221106
MY-10,Q189710,Wikidata,OEF:WD:subnational-area:20221106
IQ-WA,Q189747,Wikidata,OEF:WD:subnational-area:20221106
HU-SS,Q189761,Wikidata,OEF:WD:subnational-area:20221106
HU-ST,Q189769,Wikidata,OEF:WD:subnational-area:20221106
BY-MA,Q189822,Wikidata,OEF:WD:subnational-area:20221106
GB-ABD,Q189912,Wikidata,OEF:WD:subnational-area:20221106
IL-Z,Q189942,Wikidata,OEF:WD:subnational-area:20221106
HU-KE,Q190018,Wikidata,OEF:WD:subnational-area:20221106
AO-LUA,Q190066,Wikidata,OEF:WD:subnational-area:20221106
IQ-SD,Q190131,Wikidata,OEF:WD:subnational-area:20221106
RO-GJ,Q190406,Wikidata,OEF:WD:subnational-area:20221106
HU-SZ,Q190518,Wikidata,OEF:WD:subnational-area:20221106
HU-SO,Q190522,Wikidata,OEF:WD:subnational-area:20221106
CZ-80,Q190550,Wikidata,OEF:WD:subnational-area:20221106
VE-D,Q190687,Wikidata,OEF:WD:subnational-area:20221106
RO-SJ,Q190690,Wikidata,OEF:WD:subnational-area:20221106
RO-HR,Q190702,Wikidata,OEF:WD:subnational-area:20221106
RO-MS,Q190711,Wikidata,OEF:WD:subnational-area:20221106
LK-2,Q190716,Wikidata,OEF:WD:subnational-area:20221106
ZM-02,Q190718,Wikidata,OEF:WD:subnational-area:20221106
VE-B,Q190922,Wikidata,OEF:WD:subnational-area:20221106
CZ-63,Q190930,Wikidata,OEF:WD:subnational-area:20221106
BY-HR,Q191061,Wikidata,OEF:WD:subnational-area:20221106
RO-DJ,Q191065,Wikidata,OEF:WD:subnational-area:20221106
RO-HD,Q191071,Wikidata,OEF:WD:subnational-area:20221106
IQ-BG,Q191075,Wikidata,OEF:WD:subnational-area:20221106
RO-TL,Q191078,Wikidata,OEF:WD:subnational-area:20221106
CZ-41,Q191091,Wikidata,OEF:WD:subnational-area:20221106
VE-F,Q191164,Wikidata,OEF:WD:subnational-area:20221106
VE-M,Q191174,Wikidata,OEF:WD:subnational-area:20221106
VE-G,Q191186,Wikidata,OEF:WD:subnational-area:20221106
AO-BGO,Q191299,Wikidata,OEF:WD:subnational-area:20221106
MY-06,Q191346,Wikidata,OEF:WD:subnational-area:20221106
HU-HE,Q191604,Wikidata,OEF:WD:subnational-area:20221106
HU-BE,Q191616,Wikidata,OEF:WD:subnational-area:20221106
HU-TO,Q191625,Wikidata,OEF:WD:subnational-area:20221106
RO-TR,Q191653,Wikidata,OEF:WD:subnational-area:20221106
RO-IF,Q191670,Wikidata,OEF:WD:subnational-area:20221106
RO-MH,Q191717,Wikidata,OEF:WD:subnational-area:20221106
SI-076,Q1917707,Wikidata,OEF:WD:subnational-area:20221106
MN-071,Q191792,Wikidata,OEF:WD:subnational-area:20221106
EE-84,Q192061,Wikidata,OEF:WD:subnational-area:20221106
IL-JM,Q192232,Wikidata,OEF:WD:subnational-area:20221106
CZ-72,Q192536,Wikidata,OEF:WD:subnational-area:20221106
GB-DNC,Q1925846,Wikidata,OEF:WD:subnational-area:20221106
GB-SOL,Q1925858,Wikidata,OEF:WD:subnational-area:20221106
CZ-64,Q192697,Wikidata,OEF:WD:subnational-area:20221106
CZ-42,Q192702,Wikidata,OEF:WD:subnational-area:20221106
IL-TA,Q192811,Wikidata,OEF:WD:subnational-area:20221106
AL-12,Q192849,Wikidata,OEF:WD:subnational-area:20221106
AL-02,Q192853,Wikidata,OEF:WD:subnational-area:20221106
MC-JE,Q19286504,Wikidata,OEF:WD:subnational-area:20221106
AL-09,Q192866,Wikidata,OEF:WD:subnational-area:20221106
IQ-NA,Q192882,Wikidata,OEF:WD:subnational-area:20221106
MN-046,Q192942,Wikidata,OEF:WD:subnational-area:20221106
MN-065,Q192945,Wikidata,OEF:WD:subnational-area:20221106
BY-MI,Q192959,Wikidata,OEF:WD:subnational-area:20221106
HU-CS,Q193031,Wikidata,OEF:WD:subnational-area:20221106
RO-IL,Q193044,Wikidata,OEF:WD:subnational-area:20221106
HU-ER,Q193050,Wikidata,OEF:WD:subnational-area:20221106
RO-GR,Q193055,Wikidata,OEF:WD:subnational-area:20221106
ME-08,Q193103,Wikidata,OEF:WD:subnational-area:20221106
LT-25,Q1931377,Wikidata,OEF:WD:subnational-area:20221106
CZ-51,Q193266,Wikidata,OEF:WD:subnational-area:20221106
IQ-KI,Q193268,Wikidata,OEF:WD:subnational-area:20221106
CZ-52,Q193295,Wikidata,OEF:WD:subnational-area:20221106
CZ-71,Q193307,Wikidata,OEF:WD:subnational-area:20221106
CZ-53,Q193317,Wikidata,OEF:WD:subnational-area:20221106
AL-08,Q193436,Wikidata,OEF:WD:subnational-area:20221106
AL-10,Q193438,Wikidata,OEF:WD:subnational-area:20221106
AL-05,Q193454,Wikidata,OEF:WD:subnational-area:20221106
AL-06,Q193464,Wikidata,OEF:WD:subnational-area:20221106
ET-DD,Q193486,Wikidata,OEF:WD:subnational-area:20221106
ET-AF,Q193494,Wikidata,OEF:WD:subnational-area:20221106
IQ-BA,Q193551,Wikidata,OEF:WD:subnational-area:20221106
AL-03,Q193790,Wikidata,OEF:WD:subnational-area:20221106
MA-OUJ,Q193802,Wikidata,OEF:WD:subnational-area:20221106
MN-043,Q194098,Wikidata,OEF:WD:subnational-area:20221106
HU-NO,Q194273,Wikidata,OEF:WD:subnational-area:20221106
BA-BRC,Q194483,Wikidata,OEF:WD:subnational-area:20221106
LV-101,Q1945263,Wikidata,OEF:WD:subnational-area:20221106
LV-101,Q1945263,Wikidata,OEF:WD:subnational-area:20221106
SC-18,Q1945413,Wikidata,OEF:WD:subnational-area:20221106
MK-408,Q1946579,Wikidata,OEF:WD:subnational-area:20221106
DO-14,Q1949656,Wikidata,OEF:WD:subnational-area:20221106
TW-PIF,Q194989,Wikidata,OEF:WD:subnational-area:20221106
MA-MOU,Q1950226,Wikidata,OEF:WD:subnational-area:20221106
KE-21,Q1951652,Wikidata,OEF:WD:subnational-area:20221106
AG-07,Q1952603,Wikidata,OEF:WD:subnational-area:20221106
MW-SA,Q195353,Wikidata,OEF:WD:subnational-area:20221106
MW-DO,Q195356,Wikidata,OEF:WD:subnational-area:20221106
MA-MED,Q1957680,Wikidata,OEF:WD:subnational-area:20221106
BD-H,Q19594930,Wikidata,OEF:WD:subnational-area:20221106
LV-094,Q1959984,Wikidata,OEF:WD:subnational-area:20221106
LV-094,Q1959984,Wikidata,OEF:WD:subnational-area:20221106
MU-AG,Q196042,Wikidata,OEF:WD:subnational-area:20221106
KE-32,Q1964569,Wikidata,OEF:WD:subnational-area:20221106
AO-ZAI,Q196674,Wikidata,OEF:WD:subnational-area:20221106
MA-SEF,Q1969535,Wikidata,OEF:WD:subnational-area:20221106
MA-SIK,Q1969542,Wikidata,OEF:WD:subnational-area:20221106
MA-HOC,Q1969619,Wikidata,OEF:WD:subnational-area:20221106
MA-TAO,Q1969671,Wikidata,OEF:WD:subnational-area:20221106
BT-34,Q197564,Wikidata,OEF:WD:subnational-area:20221106
MD-BS,Q1980044,Wikidata,OEF:WD:subnational-area:20221106
MA-06,Q19843788,Wikidata,OEF:WD:subnational-area:20221106
TW-PEN,Q198525,Wikidata,OEF:WD:subnational-area:20221106
MW-MH,Q198585,Wikidata,OEF:WD:subnational-area:20221106
MW-NS,Q198587,Wikidata,OEF:WD:subnational-area:20221106
LT-52,Q1987743,Wikidata,OEF:WD:subnational-area:20221106
LV-022,Q1989164,Wikidata,OEF:WD:subnational-area:20221106
LV-022,Q1989164,Wikidata,OEF:WD:subnational-area:20221106
MK-503,Q1992691,Wikidata,OEF:WD:subnational-area:20221106
MK-102,Q1992701,Wikidata,OEF:WD:subnational-area:20221106
MK-701,Q1992716,Wikidata,OEF:WD:subnational-area:20221106
MK-407,Q1992728,Wikidata,OEF:WD:subnational-area:20221106
MK-401,Q1992752,Wikidata,OEF:WD:subnational-area:20221106
MK-109,Q1994547,Wikidata,OEF:WD:subnational-area:20221106
MA-08,Q19950954,Wikidata,OEF:WD:subnational-area:20221106
MA-03,Q19951027,Wikidata,OEF:WD:subnational-area:20221106
MA-10,Q19951051,Wikidata,OEF:WD:subnational-area:20221106
MA-11,Q19951088,Wikidata,OEF:WD:subnational-area:20221106
MA-07,Q19951125,Wikidata,OEF:WD:subnational-area:20221106
MA-04,Q19951239,Wikidata,OEF:WD:subnational-area:20221106
MA-01,Q19951300,Wikidata,OEF:WD:subnational-area:20221106
MA-05,Q19953016,Wikidata,OEF:WD:subnational-area:20221106
GR-H,Q199580,Wikidata,OEF:WD:subnational-area:20221106
NZ-NSN,Q1995856,Wikidata,OEF:WD:subnational-area:20221106
IS-BLO,Q1995981,Wikidata,OEF:WD:subnational-area:20221106
MK-605,Q1996410,Wikidata,OEF:WD:subnational-area:20221106
MK-406,Q1996413,Wikidata,OEF:WD:subnational-area:20221106
MK-105,Q1996470,Wikidata,OEF:WD:subnational-area:20221106
MK-603,Q1996740,Wikidata,OEF:WD:subnational-area:20221106
AG-08,Q1996895,Wikidata,OEF:WD:subnational-area:20221106
AM-AR,Q199880,Wikidata,OEF:WD:subnational-area:20221106
AM-GR,Q199905,Wikidata,OEF:WD:subnational-area:20221106
CO-MAG,Q199910,Wikidata,OEF:WD:subnational-area:20221106
AG-05,Q1999872,Wikidata,OEF:WD:subnational-area:20221106
GE-IM,Q200045,Wikidata,OEF:WD:subnational-area:20221106
GE-SK,Q200047,Wikidata,OEF:WD:subnational-area:20221106
GE-KK,Q200048,Wikidata,OEF:WD:subnational-area:20221106
AM-VD,Q200124,Wikidata,OEF:WD:subnational-area:20221106
ET-TI,Q200127,Wikidata,OEF:WD:subnational-area:20221106
PK-JK,Q200130,Wikidata,OEF:WD:subnational-area:20221106
DO-22,Q2001793,Wikidata,OEF:WD:subnational-area:20221106
DO-22,Q2001793,Wikidata,OEF:WD:subnational-area:20221106
GE-SZ,Q200309,Wikidata,OEF:WD:subnational-area:20221106
AM-LO,Q200350,Wikidata,OEF:WD:subnational-area:20221106
IN-LA,Q200667,Wikidata,OEF:WD:subnational-area:20221106
PK-GB,Q200697,Wikidata,OEF:WD:subnational-area:20221106
PE-LOR,Q200938,Wikidata,OEF:WD:subnational-area:20221106
AM-SH,Q201063,Wikidata,OEF:WD:subnational-area:20221106
SI-132,Q201074,Wikidata,OEF:WD:subnational-area:20221106
VE-U,Q201121,Wikidata,OEF:WD:subnational-area:20221106
VE-Y,Q201137,Wikidata,OEF:WD:subnational-area:20221106
AM-TV,Q201140,Wikidata,OEF:WD:subnational-area:20221106
AM-AV,Q201147,Wikidata,OEF:WD:subnational-area:20221106
GB-FIF,Q201149,Wikidata,OEF:WD:subnational-area:20221106
PE-AMA,Q201162,Wikidata,OEF:WD:subnational-area:20221106
UA-14,Q2012050,Wikidata,OEF:WD:subnational-area:20221106
BG-12,Q2012057,Wikidata,OEF:WD:subnational-area:20221106
BG-13,Q2012227,Wikidata,OEF:WD:subnational-area:20221106
BG-14,Q2012234,Wikidata,OEF:WD:subnational-area:20221106
BG-15,Q2012242,Wikidata,OEF:WD:subnational-area:20221106
BG-19,Q2012423,Wikidata,OEF:WD:subnational-area:20221106
BG-21,Q2012430,Wikidata,OEF:WD:subnational-area:20221106
BG-24,Q2012583,Wikidata,OEF:WD:subnational-area:20221106
BG-25,Q2012589,Wikidata,OEF:WD:subnational-area:20221106
BG-04,Q2012621,Wikidata,OEF:WD:subnational-area:20221106
BG-05,Q2012772,Wikidata,OEF:WD:subnational-area:20221106
BG-06,Q2012785,Wikidata,OEF:WD:subnational-area:20221106
SM-06,Q201368,Wikidata,OEF:WD:subnational-area:20221106
MA-FAH,Q2013946,Wikidata,OEF:WD:subnational-area:20221106
LT-05,Q2015893,Wikidata,OEF:WD:subnational-area:20221106
AZ-AGM,Q201647,Wikidata,OEF:WD:subnational-area:20221106
SA-08,Q201781,Wikidata,OEF:WD:subnational-area:20221106
LV-015,Q2018672,Wikidata,OEF:WD:subnational-area:20221106
LV-015,Q2018672,Wikidata,OEF:WD:subnational-area:20221106
MK-311,Q2018921,Wikidata,OEF:WD:subnational-area:20221106
MK-504,Q2018930,Wikidata,OEF:WD:subnational-area:20221106
MK-307,Q2018957,Wikidata,OEF:WD:subnational-area:20221106
MK-403,Q2018965,Wikidata,OEF:WD:subnational-area:20221106
MK-405,Q2018974,Wikidata,OEF:WD:subnational-area:20221106
LA-XS,Q20202028,Wikidata,OEF:WD:subnational-area:20221106
GB-LBH,Q202059,Wikidata,OEF:WD:subnational-area:20221106
VE-T,Q202068,Wikidata,OEF:WD:subnational-area:20221106
VE-I,Q202071,Wikidata,OEF:WD:subnational-area:20221106
VE-J,Q202075,Wikidata,OEF:WD:subnational-area:20221106
GB-CMD,Q202088,Wikidata,OEF:WD:subnational-area:20221106
ET-OR,Q202107,Wikidata,OEF:WD:subnational-area:20221106
LT-41,Q2021307,Wikidata,OEF:WD:subnational-area:20221106
LT-56,Q2021318,Wikidata,OEF:WD:subnational-area:20221106
GB-AGB,Q202174,Wikidata,OEF:WD:subnational-area:20221106
GB-ANS,Q202177,Wikidata,OEF:WD:subnational-area:20221106
DO-26,Q2021942,Wikidata,OEF:WD:subnational-area:20221106
SM-03,Q202202,Wikidata,OEF:WD:subnational-area:20221106
MA-ERR,Q2024447,Wikidata,OEF:WD:subnational-area:20221106
GR-J,Q202484,Wikidata,OEF:WD:subnational-area:20221106
NR-07,Q202747,Wikidata,OEF:WD:subnational-area:20221106
ET-SO,Q202800,Wikidata,OEF:WD:subnational-area:20221106
BG-23,Q202904,Wikidata,OEF:WD:subnational-area:20221106
MK-301,Q2029825,Wikidata,OEF:WD:subnational-area:20221106
ET-AM,Q203009,Wikidata,OEF:WD:subnational-area:20221106
ET-SN,Q203193,Wikidata,OEF:WD:subnational-area:20221106
EE-74,Q203272,Wikidata,OEF:WD:subnational-area:20221106
IS-1,Q203304,Wikidata,OEF:WD:subnational-area:20221106
GE-MM,Q203339,Wikidata,OEF:WD:subnational-area:20221106
CI-SM,Q20365127,Wikidata,OEF:WD:subnational-area:20221106
GQ-LI,Q203873,Wikidata,OEF:WD:subnational-area:20221106
MK-207,Q2041219,Wikidata,OEF:WD:subnational-area:20221106
MK-704,Q2041236,Wikidata,OEF:WD:subnational-area:20221106
NE-7,Q204367,Wikidata,OEF:WD:subnational-area:20221106
UG-411,Q204642,Wikidata,OEF:WD:subnational-area:20221106
IS-8,Q204796,Wikidata,OEF:WD:subnational-area:20221106
VE-O,Q204876,Wikidata,OEF:WD:subnational-area:20221106
GB-WLN,Q204940,Wikidata,OEF:WD:subnational-area:20221106
KN-K,Q204989,Wikidata,OEF:WD:subnational-area:20221106
PE-CUS,Q205057,Wikidata,OEF:WD:subnational-area:20221106
PE-ARE,Q205068,Wikidata,OEF:WD:subnational-area:20221106
PE-CAJ,Q205078,Wikidata,OEF:WD:subnational-area:20221106
PE-ANC,Q205089,Wikidata,OEF:WD:subnational-area:20221106
PE-PUN,Q205104,Wikidata,OEF:WD:subnational-area:20221106
PE-AYA,Q205112,Wikidata,OEF:WD:subnational-area:20221106
PE-LAL,Q205126,Wikidata,OEF:WD:subnational-area:20221106
GB-BDG,Q205358,Wikidata,OEF:WD:subnational-area:20221106
VE-H,Q205460,Wikidata,OEF:WD:subnational-area:20221106
TT-PED,Q2056273,Wikidata,OEF:WD:subnational-area:20221106
GB-HCK,Q205679,Wikidata,OEF:WD:subnational-area:20221106
GB-HIL,Q205690,Wikidata,OEF:WD:subnational-area:20221106
VE-N,Q205776,Wikidata,OEF:WD:subnational-area:20221106
VE-P,Q205784,Wikidata,OEF:WD:subnational-area:20221106
VE-K,Q205796,Wikidata,OEF:WD:subnational-area:20221106
GB-ISL,Q205817,Wikidata,OEF:WD:subnational-area:20221106
VE-R,Q205824,Wikidata,OEF:WD:subnational-area:20221106
VE-X,Q205843,Wikidata,OEF:WD:subnational-area:20221106
BF-ZIR,Q206019,Wikidata,OEF:WD:subnational-area:20221106
LK-12,Q206344,Wikidata,OEF:WD:subnational-area:20221106
SM-04,Q206356,Wikidata,OEF:WD:subnational-area:20221106
SM-01,Q206363,Wikidata,OEF:WD:subnational-area:20221106
UG-307,Q206519,Wikidata,OEF:WD:subnational-area:20221106
MA-09,Q20652586,Wikidata,OEF:WD:subnational-area:20221106
BI-RM,Q20669646,Wikidata,OEF:WD:subnational-area:20221106
MR-14,Q20669647,Wikidata,OEF:WD:subnational-area:20221106
MR-13,Q20669651,Wikidata,OEF:WD:subnational-area:20221106
MR-15,Q20669653,Wikidata,OEF:WD:subnational-area:20221106
SI-138,Q2068600,Wikidata,OEF:WD:subnational-area:20221106
GB-NAY,Q206926,Wikidata,OEF:WD:subnational-area:20221106
LT-13,Q2069320,Wikidata,OEF:WD:subnational-area:20221106
LT-09,Q2069330,Wikidata,OEF:WD:subnational-area:20221106
GB-MLN,Q206934,Wikidata,OEF:WD:subnational-area:20221106
LT-24,Q2069342,Wikidata,OEF:WD:subnational-area:20221106
LT-38,Q2069355,Wikidata,OEF:WD:subnational-area:20221106
SM-08,Q206962,Wikidata,OEF:WD:subnational-area:20221106
SM-05,Q206968,Wikidata,OEF:WD:subnational-area:20221106
SM-02,Q206980,Wikidata,OEF:WD:subnational-area:20221106
TH-20,Q207068,Wikidata,OEF:WD:subnational-area:20221106
GB-NLK,Q207111,Wikidata,OEF:WD:subnational-area:20221106
LT-50,Q2071640,Wikidata,OEF:WD:subnational-area:20221106
GB-MON,Q207176,Wikidata,OEF:WD:subnational-area:20221106
PT-11,Q207199,Wikidata,OEF:WD:subnational-area:20221106
GB-BEN,Q207201,Wikidata,OEF:WD:subnational-area:20221106
GB-BEX,Q207208,Wikidata,OEF:WD:subnational-area:20221106
GB-EAL,Q207218,Wikidata,OEF:WD:subnational-area:20221106
GB-ELN,Q207257,Wikidata,OEF:WD:subnational-area:20221106
GB-CLK,Q207268,Wikidata,OEF:WD:subnational-area:20221106
MT-29,Q207277,Wikidata,OEF:WD:subnational-area:20221106
TJ-GB,Q207319,Wikidata,OEF:WD:subnational-area:20221106
PE-TAC,Q207413,Wikidata,OEF:WD:subnational-area:20221106
RS-00,Q2074197,Wikidata,OEF:WD:subnational-area:20221106
PE-UCA,Q207424,Wikidata,OEF:WD:subnational-area:20221106
VC-01,Q2075188,Wikidata,OEF:WD:subnational-area:20221106
ET-BE,Q207635,Wikidata,OEF:WD:subnational-area:20221106
ET-GA,Q207638,Wikidata,OEF:WD:subnational-area:20221106
ET-GA,Q207638,Wikidata,OEF:WD:subnational-area:20221106
GB-PKN,Q207679,Wikidata,OEF:WD:subnational-area:20221106
KN-N,Q207794,Wikidata,OEF:WD:subnational-area:20221106
MN-061,Q207795,Wikidata,OEF:WD:subnational-area:20221106
MN-073,Q207809,Wikidata,OEF:WD:subnational-area:20221106
IT-PA,Q20795016,Wikidata,OEF:WD:subnational-area:20221106
PE-JUN,Q207973,Wikidata,OEF:WD:subnational-area:20221106
GB-WDU,Q208121,Wikidata,OEF:WD:subnational-area:20221106
GB-NWM,Q208139,Wikidata,OEF:WD:subnational-area:20221106
GB-TWH,Q208152,Wikidata,OEF:WD:subnational-area:20221106
PE-MOQ,Q208182,Wikidata,OEF:WD:subnational-area:20221106
PE-PIU,Q208183,Wikidata,OEF:WD:subnational-area:20221106
PE-APU,Q208185,Wikidata,OEF:WD:subnational-area:20221106
PE-ICA,Q208186,Wikidata,OEF:WD:subnational-area:20221106
GB-BRY,Q208201,Wikidata,OEF:WD:subnational-area:20221106
GB-IVC,Q208271,Wikidata,OEF:WD:subnational-area:20221106
GB-HLD,Q208279,Wikidata,OEF:WD:subnational-area:20221106
TZ-29,Q2086273,Wikidata,OEF:WD:subnational-area:20221106
MU-RO,Q208668,Wikidata,OEF:WD:subnational-area:20221106
GD-02,Q2087806,Wikidata,OEF:WD:subnational-area:20221106
MK-507,Q2088022,Wikidata,OEF:WD:subnational-area:20221106
MK-813,Q2088034,Wikidata,OEF:WD:subnational-area:20221106
MK-101,Q2088561,Wikidata,OEF:WD:subnational-area:20221106
MK-107,Q2088585,Wikidata,OEF:WD:subnational-area:20221106
GB-RDB,Q208955,Wikidata,OEF:WD:subnational-area:20221106
LT-04,Q2089772,Wikidata,OEF:WD:subnational-area:20221106
LT-08,Q2089777,Wikidata,OEF:WD:subnational-area:20221106
LT-27,Q2089785,Wikidata,OEF:WD:subnational-area:20221106
LT-23,Q2089791,Wikidata,OEF:WD:subnational-area:20221106
LT-54,Q2089798,Wikidata,OEF:WD:subnational-area:20221106
LT-12,Q2089815,Wikidata,OEF:WD:subnational-area:20221106
GB-SAY,Q209131,Wikidata,OEF:WD:subnational-area:20221106
GB-EAY,Q209135,Wikidata,OEF:WD:subnational-area:20221106
GB-SLK,Q209142,Wikidata,OEF:WD:subnational-area:20221106
LV-033,Q209187,Wikidata,OEF:WD:subnational-area:20221106
LV-033,Q209187,Wikidata,OEF:WD:subnational-area:20221106
MA-TAR,Q2092298,Wikidata,OEF:WD:subnational-area:20221106
BD-25,Q2093327,Wikidata,OEF:WD:subnational-area:20221106
BD-60,Q2093352,Wikidata,OEF:WD:subnational-area:20221106
BD-60,Q2093352,Wikidata,OEF:WD:subnational-area:20221106
BD-61,Q2093388,Wikidata,OEF:WD:subnational-area:20221106
PE-TUM,Q209597,Wikidata,OEF:WD:subnational-area:20221106
KE-37,Q2096419,Wikidata,OEF:WD:subnational-area:20221106
MN-067,Q209774,Wikidata,OEF:WD:subnational-area:20221106
CI-BS,Q20980352,Wikidata,OEF:WD:subnational-area:20221106
CI-LC,Q20980363,Wikidata,OEF:WD:subnational-area:20221106
CI-LG,Q20980365,Wikidata,OEF:WD:subnational-area:20221106
CI-MG,Q20980366,Wikidata,OEF:WD:subnational-area:20221106
CI-WR,Q20980371,Wikidata,OEF:WD:subnational-area:20221106
CI-DN,Q20980374,Wikidata,OEF:WD:subnational-area:20221106
CD-SA,Q209829,Wikidata,OEF:WD:subnational-area:20221106
GB-COV,Q20986417,Wikidata,OEF:WD:subnational-area:20221106
GB-YOR,Q20986421,Wikidata,OEF:WD:subnational-area:20221106
GB-BIR,Q20986424,Wikidata,OEF:WD:subnational-area:20221106
GB-BPL,Q20989106,Wikidata,OEF:WD:subnational-area:20221106
IT-CT,Q20991246,Wikidata,OEF:WD:subnational-area:20221106
IT-ME,Q20991250,Wikidata,OEF:WD:subnational-area:20221106
CI-SV,Q21002161,Wikidata,OEF:WD:subnational-area:20221106
CI-VB,Q21002356,Wikidata,OEF:WD:subnational-area:20221106
CI-GD,Q21003640,Wikidata,OEF:WD:subnational-area:20221106
CI-ZZ,Q21003689,Wikidata,OEF:WD:subnational-area:20221106
PE-LAM,Q210061,Wikidata,OEF:WD:subnational-area:20221106
GB-NET,Q21012735,Wikidata,OEF:WD:subnational-area:20221106
GB-NET,Q21012735,Wikidata,OEF:WD:subnational-area:20221106
GB-HRW,Q210476,Wikidata,OEF:WD:subnational-area:20221106
GB-ENF,Q210531,Wikidata,OEF:WD:subnational-area:20221106
GB-WND,Q210563,Wikidata,OEF:WD:subnational-area:20221106
IS-5,Q210866,Wikidata,OEF:WD:subnational-area:20221106
PE-MDD,Q210896,Wikidata,OEF:WD:subnational-area:20221106
GB-RFW,Q211091,Wikidata,OEF:WD:subnational-area:20221106
GB-MRY,Q211106,Wikidata,OEF:WD:subnational-area:20221106
GB-SCB,Q211113,Wikidata,OEF:WD:subnational-area:20221106
PE-PAS,Q211208,Wikidata,OEF:WD:subnational-area:20221106
MD-OR,Q2112462,Wikidata,OEF:WD:subnational-area:20221106
GB-SLG,Q21163036,Wikidata,OEF:WD:subnational-area:20221106
PE-SAM,Q211793,Wikidata,OEF:WD:subnational-area:20221106
PE-LIM,Q211795,Wikidata,OEF:WD:subnational-area:20221106
MN-059,Q211835,Wikidata,OEF:WD:subnational-area:20221106
GB-EDU,Q211889,Wikidata,OEF:WD:subnational-area:20221106
EC-N,Q211900,Wikidata,OEF:WD:subnational-area:20221106
GB-ERW,Q211925,Wikidata,OEF:WD:subnational-area:20221106
BD-56,Q2121686,Wikidata,OEF:WD:subnational-area:20221106
MA-12,Q21235104,Wikidata,OEF:WD:subnational-area:20221106
GB-NYK,Q21241814,Wikidata,OEF:WD:subnational-area:20221106
SV-SO,Q212540,Wikidata,OEF:WD:subnational-area:20221106
GB-LIN,Q21269047,Wikidata,OEF:WD:subnational-area:20221106
GB-ESS,Q21272241,Wikidata,OEF:WD:subnational-area:20221106
GB-CAM,Q21272276,Wikidata,OEF:WD:subnational-area:20221106
GB-NTT,Q21272736,Wikidata,OEF:WD:subnational-area:20221106
GB-LEC,Q21272890,Wikidata,OEF:WD:subnational-area:20221106
IQ-MU,Q212761,Wikidata,OEF:WD:subnational-area:20221106
IS-2,Q212768,Wikidata,OEF:WD:subnational-area:20221106
AO-BGU,Q212786,Wikidata,OEF:WD:subnational-area:20221106
GB-LAN,Q21279371,Wikidata,OEF:WD:subnational-area:20221106
MD-CR,Q2128862,Wikidata,OEF:WD:subnational-area:20221106
MD-CL,Q2128868,Wikidata,OEF:WD:subnational-area:20221106
MD-CS,Q2128869,Wikidata,OEF:WD:subnational-area:20221106
MD-CA,Q2128882,Wikidata,OEF:WD:subnational-area:20221106
MK-706,Q2128903,Wikidata,OEF:WD:subnational-area:20221106
MD-IA,Q2128964,Wikidata,OEF:WD:subnational-area:20221106
MD-SO,Q2129022,Wikidata,OEF:WD:subnational-area:20221106
MD-TE,Q2129025,Wikidata,OEF:WD:subnational-area:20221106
MD-SV,Q2129061,Wikidata,OEF:WD:subnational-area:20221106
IQ-MA,Q213170,Wikidata,OEF:WD:subnational-area:20221106
IQ-SU,Q213182,Wikidata,OEF:WD:subnational-area:20221106
IQ-AR,Q213189,Wikidata,OEF:WD:subnational-area:20221106
TZ-03,Q213268,Wikidata,OEF:WD:subnational-area:20221106
MN-063,Q213272,Wikidata,OEF:WD:subnational-area:20221106
GB-PEM,Q213361,Wikidata,OEF:WD:subnational-area:20221106
SI-139,Q2134561,Wikidata,OEF:WD:subnational-area:20221106
MY-09,Q213467,Wikidata,OEF:WD:subnational-area:20221106
GB-HRY,Q213560,Wikidata,OEF:WD:subnational-area:20221106
MY-05,Q213893,Wikidata,OEF:WD:subnational-area:20221106
DZ-23,Q213944,Wikidata,OEF:WD:subnational-area:20221106
DZ-40,Q213950,Wikidata,OEF:WD:subnational-area:20221106
AO-BIE,Q213977,Wikidata,OEF:WD:subnational-area:20221106
SY-HL,Q214064,Wikidata,OEF:WD:subnational-area:20221106
LV-087,Q2140753,Wikidata,OEF:WD:subnational-area:20221106
LV-087,Q2140753,Wikidata,OEF:WD:subnational-area:20221106
SY-HI,Q214094,Wikidata,OEF:WD:subnational-area:20221106
IQ-KA,Q214104,Wikidata,OEF:WD:subnational-area:20221106
ML-5,Q214155,Wikidata,OEF:WD:subnational-area:20221106
GB-HNS,Q214162,Wikidata,OEF:WD:subnational-area:20221106
AO-LNO,Q214221,Wikidata,OEF:WD:subnational-area:20221106
FJ-06,Q2144922,Wikidata,OEF:WD:subnational-area:20221106
MY-15,Q214504,Wikidata,OEF:WD:subnational-area:20221106
