emissions_id,actor_id,year,total_emissions,datasource_id
EIA:US-AK:1970,US-AK,1970,11348909,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1971,US-AK,1971,12636422,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1972,US-AK,1972,13420588,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1973,US-AK,1973,12490564,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1974,US-AK,1974,12779109,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1975,US-AK,1975,14524476,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1976,US-AK,1976,15969357,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1977,US-AK,1977,17950301,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1978,US-AK,1978,19482874,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1979,US-AK,1979,17473269,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1980,US-AK,1980,17382719,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1981,US-AK,1981,17044339,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1982,US-AK,1982,23916105,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1983,US-AK,1983,25921467,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1984,US-AK,1984,28630906,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1985,US-AK,1985,28984220,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1986,US-AK,1986,31397269,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1987,US-AK,1987,29749660,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1988,US-AK,1988,30230217,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1989,US-AK,1989,33303295,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1990,US-AK,1990,33928237,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1991,US-AK,1991,34454185,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1992,US-AK,1992,35834044,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1993,US-AK,1993,35692886,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1994,US-AK,1994,35546770,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1995,US-AK,1995,40038119,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1996,US-AK,1996,41115701,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1997,US-AK,1997,41226671,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1998,US-AK,1998,42241037,EIA:state_energy_co2_emissions:2022
EIA:US-AK:1999,US-AK,1999,42863388,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2000,US-AK,2000,43579298,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2001,US-AK,2001,42552854,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2002,US-AK,2002,42735736,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2003,US-AK,2003,42895486,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2004,US-AK,2004,46202564,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2005,US-AK,2005,47490383,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2006,US-AK,2006,45422102,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2007,US-AK,2007,43653346,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2008,US-AK,2008,39079025,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2009,US-AK,2009,37286706,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2010,US-AK,2010,37137284,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2011,US-AK,2011,37085337,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2012,US-AK,2012,36155281,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2013,US-AK,2013,34049189,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2014,US-AK,2014,33919405,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2015,US-AK,2015,35027803,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2016,US-AK,2016,33405610,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2017,US-AK,2017,33729130,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2018,US-AK,2018,34514588,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2019,US-AK,2019,34259440,EIA:state_energy_co2_emissions:2022
EIA:US-AK:2020,US-AK,2020,35967526,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1970,US-AL,1970,102646851,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1971,US-AL,1971,98461114,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1972,US-AL,1972,104932503,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1973,US-AL,1973,109563135,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1974,US-AL,1974,108777542,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1975,US-AL,1975,107779346,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1976,US-AL,1976,108089154,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1977,US-AL,1977,111683851,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1978,US-AL,1978,106629516,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1979,US-AL,1979,111552209,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1980,US-AL,1980,107147223,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1981,US-AL,1981,103751059,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1982,US-AL,1982,90927271,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1983,US-AL,1983,89913992,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1984,US-AL,1984,95325634,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1985,US-AL,1985,101632199,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1986,US-AL,1986,101680109,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1987,US-AL,1987,103675810,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1988,US-AL,1988,104944584,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1989,US-AL,1989,109850854,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1990,US-AL,1990,109636186,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1991,US-AL,1991,113931476,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1992,US-AL,1992,120777570,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1993,US-AL,1993,125295396,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1994,US-AL,1994,123222498,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1995,US-AL,1995,130996584,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1996,US-AL,1996,137220804,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1997,US-AL,1997,134133290,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1998,US-AL,1998,133524213,EIA:state_energy_co2_emissions:2022
EIA:US-AL:1999,US-AL,1999,135835297,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2000,US-AL,2000,142298576,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2001,US-AL,2001,133321949,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2002,US-AL,2002,138297153,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2003,US-AL,2003,139792468,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2004,US-AL,2004,141979013,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2005,US-AL,2005,143532080,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2006,US-AL,2006,145768722,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2007,US-AL,2007,147287642,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2008,US-AL,2008,139359998,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2009,US-AL,2009,119799631,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2010,US-AL,2010,132488046,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2011,US-AL,2011,129546188,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2012,US-AL,2012,122631371,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2013,US-AL,2013,120463435,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2014,US-AL,2014,122632268,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2015,US-AL,2015,119200889,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2016,US-AL,2016,113983783,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2017,US-AL,2017,108594378,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2018,US-AL,2018,112355471,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2019,US-AL,2019,106250751,EIA:state_energy_co2_emissions:2022
EIA:US-AL:2020,US-AL,2020,98308584,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1970,US-AR,1970,36178888,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1971,US-AR,1971,35091287,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1972,US-AR,1972,37189109,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1973,US-AR,1973,40829866,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1974,US-AR,1974,39112511,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1975,US-AR,1975,36365524,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1976,US-AR,1976,38857528,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1977,US-AR,1977,41649052,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1978,US-AR,1978,42418585,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1979,US-AR,1979,40245930,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1980,US-AR,1980,37505560,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1981,US-AR,1981,42934561,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1982,US-AR,1982,42718032,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1983,US-AR,1983,47099162,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1984,US-AR,1984,44983524,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1985,US-AR,1985,49146719,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1986,US-AR,1986,50007311,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1987,US-AR,1987,47064734,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1988,US-AR,1988,50970251,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1989,US-AR,1989,51319566,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1990,US-AR,1990,50781661,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1991,US-AR,1991,49733303,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1992,US-AR,1992,51363110,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1993,US-AR,1993,50434861,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1994,US-AR,1994,54303380,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1995,US-AR,1995,57665772,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1996,US-AR,1996,60193352,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1997,US-AR,1997,59150996,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1998,US-AR,1998,60529906,EIA:state_energy_co2_emissions:2022
EIA:US-AR:1999,US-AR,1999,62721859,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2000,US-AR,2000,63340678,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2001,US-AR,2001,62497584,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2002,US-AR,2002,61203474,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2003,US-AR,2003,62190187,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2004,US-AR,2004,62510727,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2005,US-AR,2005,60236704,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2006,US-AR,2006,62097951,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2007,US-AR,2007,63377572,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2008,US-AR,2008,64170831,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2009,US-AR,2009,61543766,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2010,US-AR,2010,66087436,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2011,US-AR,2011,67484336,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2012,US-AR,2012,66255250,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2013,US-AR,2013,68512146,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2014,US-AR,2014,68913760,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2015,US-AR,2015,59053364,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2016,US-AR,2016,62126249,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2017,US-AR,2017,64176256,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2018,US-AR,2018,70786146,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2019,US-AR,2019,65072202,EIA:state_energy_co2_emissions:2022
EIA:US-AR:2020,US-AR,2020,54742746,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1970,US-AZ,1970,24906188,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1971,US-AZ,1971,26998731,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1972,US-AZ,1972,30179241,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1973,US-AZ,1973,34448719,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1974,US-AZ,1974,36737072,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1975,US-AZ,1975,38221132,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1976,US-AZ,1976,43777152,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1977,US-AZ,1977,50500705,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1978,US-AZ,1978,49284883,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1979,US-AZ,1979,56146724,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1980,US-AZ,1980,52871805,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1981,US-AZ,1981,59889746,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1982,US-AZ,1982,58474153,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1983,US-AZ,1983,54161422,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1984,US-AZ,1984,58524956,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1985,US-AZ,1985,61078034,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1986,US-AZ,1986,56279845,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1987,US-AZ,1987,56381531,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1988,US-AZ,1988,59580204,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1989,US-AZ,1989,65486923,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1990,US-AZ,1990,63091331,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1991,US-AZ,1991,63950279,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1992,US-AZ,1992,66788391,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1993,US-AZ,1993,69071835,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1994,US-AZ,1994,71791267,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1995,US-AZ,1995,66738602,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1996,US-AZ,1996,68580735,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1997,US-AZ,1997,71730125,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1998,US-AZ,1998,76724966,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:1999,US-AZ,1999,80623873,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2000,US-AZ,2000,86640039,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2001,US-AZ,2001,88861708,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2002,US-AZ,2002,88267226,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2003,US-AZ,2003,90493643,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2004,US-AZ,2004,97287700,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2005,US-AZ,2005,97299156,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2006,US-AZ,2006,100503815,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2007,US-AZ,2007,102353396,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2008,US-AZ,2008,102612852,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2009,US-AZ,2009,93865335,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2010,US-AZ,2010,99486476,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2011,US-AZ,2011,97661372,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2012,US-AZ,2012,95453668,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2013,US-AZ,2013,99308287,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2014,US-AZ,2014,97293281,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2015,US-AZ,2015,94978784,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2016,US-AZ,2016,90855625,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2017,US-AZ,2017,90476140,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2018,US-AZ,2018,94095508,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2019,US-AZ,2019,92537025,EIA:state_energy_co2_emissions:2022
EIA:US-AZ:2020,US-AZ,2020,80136707,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1970,US-CA,1970,294366786,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1971,US-CA,1971,305827812,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1972,US-CA,1972,312715430,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1973,US-CA,1973,329277422,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1974,US-CA,1974,304462224,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1975,US-CA,1975,311476523,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1976,US-CA,1976,326893420,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1977,US-CA,1977,354474826,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1978,US-CA,1978,345235195,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1979,US-CA,1979,362058591,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1980,US-CA,1980,344404740,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1981,US-CA,1981,334211782,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1982,US-CA,1982,298773725,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1983,US-CA,1983,293476994,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1984,US-CA,1984,315497208,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1985,US-CA,1985,320620343,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1986,US-CA,1986,306673798,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1987,US-CA,1987,335833933,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1988,US-CA,1988,344564247,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1989,US-CA,1989,359384424,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1990,US-CA,1990,360198082,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1991,US-CA,1991,348766244,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1992,US-CA,1992,352930699,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1993,US-CA,1993,342287922,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1994,US-CA,1994,359306524,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1995,US-CA,1995,348747120,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1996,US-CA,1996,349802927,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1997,US-CA,1997,352665600,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1998,US-CA,1998,362665775,EIA:state_energy_co2_emissions:2022
EIA:US-CA:1999,US-CA,1999,366095497,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2000,US-CA,2000,382283109,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2001,US-CA,2001,385555774,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2002,US-CA,2002,384418438,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2003,US-CA,2003,374630567,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2004,US-CA,2004,392684998,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2005,US-CA,2005,389574526,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2006,US-CA,2006,397784683,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2007,US-CA,2007,402552357,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2008,US-CA,2008,383998201,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2009,US-CA,2009,370354624,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2010,US-CA,2010,356588090,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2011,US-CA,2011,342651287,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2012,US-CA,2012,348745643,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2013,US-CA,2013,349706025,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2014,US-CA,2014,345376602,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2015,US-CA,2015,351408516,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2016,US-CA,2016,353356131,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2017,US-CA,2017,356516547,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2018,US-CA,2018,358594717,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2019,US-CA,2019,358164373,EIA:state_energy_co2_emissions:2022
EIA:US-CA:2020,US-CA,2020,303406714,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1970,US-CO,1970,43017559,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1971,US-CO,1971,43591689,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1972,US-CO,1972,47467615,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1973,US-CO,1973,51067649,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1974,US-CO,1974,50480507,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1975,US-CO,1975,51801656,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1976,US-CO,1976,55134964,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1977,US-CO,1977,58314615,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1978,US-CO,1978,58444210,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1979,US-CO,1979,58894585,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1980,US-CO,1980,58875181,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1981,US-CO,1981,57821516,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1982,US-CO,1982,58985062,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1983,US-CO,1983,57159617,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1984,US-CO,1984,60930568,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1985,US-CO,1985,61525351,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1986,US-CO,1986,60730702,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1987,US-CO,1987,61400721,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1988,US-CO,1988,63763890,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1989,US-CO,1989,64982459,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1990,US-CO,1990,66543907,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1991,US-CO,1991,67767108,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1992,US-CO,1992,68807355,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1993,US-CO,1993,72494168,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1994,US-CO,1994,73008631,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1995,US-CO,1995,73059672,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1996,US-CO,1996,76011772,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1997,US-CO,1997,76150940,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1998,US-CO,1998,78417977,EIA:state_energy_co2_emissions:2022
EIA:US-CO:1999,US-CO,1999,80458151,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2000,US-CO,2000,85516380,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2001,US-CO,2001,93301222,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2002,US-CO,2002,91603485,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2003,US-CO,2003,91002479,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2004,US-CO,2004,93545791,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2005,US-CO,2005,95751759,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2006,US-CO,2006,96625992,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2007,US-CO,2007,99331120,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2008,US-CO,2008,97387166,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2009,US-CO,2009,93326193,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2010,US-CO,2010,95887280,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2011,US-CO,2011,92505558,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2012,US-CO,2012,91206979,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2013,US-CO,2013,92137211,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2014,US-CO,2014,92772031,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2015,US-CO,2015,91303871,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2016,US-CO,2016,88424275,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2017,US-CO,2017,88776240,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2018,US-CO,2018,90061689,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2019,US-CO,2019,91727346,EIA:state_energy_co2_emissions:2022
EIA:US-CO:2020,US-CO,2020,79893567,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1970,US-CT,1970,47831993,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1971,US-CT,1971,45894755,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1972,US-CT,1972,47215574,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1973,US-CT,1973,48576991,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1974,US-CT,1974,45425743,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1975,US-CT,1975,41688092,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1976,US-CT,1976,43432916,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1977,US-CT,1977,43051435,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1978,US-CT,1978,43969455,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1979,US-CT,1979,42014652,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1980,US-CT,1980,40147805,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1981,US-CT,1981,35437414,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1982,US-CT,1982,35444584,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1983,US-CT,1983,34777157,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1984,US-CT,1984,37966516,EIA:state_energy_co2_emissions:2022
EIA:US-CT:1985,US-CT,1985,37867123,EIA:state_energy_co2_emissions:2022
