emissions_id,actor_id,year,total_emissions,datasource_id
climate_watch_GHG:AD:1990,AD,1990,430000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1991,AD,1991,430000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1992,AD,1992,430000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1993,AD,1993,440000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1994,AD,1994,440000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1995,AD,1995,460000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1996,AD,1996,490000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1997,AD,1997,510000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1998,AD,1998,540000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:1999,AD,1999,570000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2000,AD,2000,590000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2001,AD,2001,590000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2002,AD,2002,600000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2003,AD,2003,610000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2004,AD,2004,640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2005,AD,2005,660000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2006,AD,2006,640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2007,AD,2007,640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2008,AD,2008,640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2009,AD,2009,620000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2010,AD,2010,630000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2011,AD,2011,600000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2012,AD,2012,600000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2013,AD,2013,590000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2014,AD,2014,570000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2015,AD,2015,580000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2016,AD,2016,590000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2017,AD,2017,590000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2018,AD,2018,620000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AD:2019,AD,2019,630000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1990,AE,1990,73250000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1991,AE,1991,81070000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1992,AE,1992,79190000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1993,AE,1993,83620000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1994,AE,1994,92200000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1995,AE,1995,97340000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1996,AE,1996,101710000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1997,AE,1997,104950000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1998,AE,1998,106990000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:1999,AE,1999,108830000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2000,AE,2000,109020000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2001,AE,2001,123080000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2002,AE,2002,125400000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2003,AE,2003,133419999,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2004,AE,2004,141210000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2005,AE,2005,150100000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2006,AE,2006,157120000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2007,AE,2007,168250000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2008,AE,2008,194020000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2009,AE,2009,194380000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2010,AE,2010,201890000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2011,AE,2011,207490000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2012,AE,2012,219590000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2013,AE,2013,230890000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2014,AE,2014,231800000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2015,AE,2015,245220000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2016,AE,2016,252920000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2017,AE,2017,248690000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2018,AE,2018,229380000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AE:2019,AE,2019,243550000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1990,AF,1990,11970000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1991,AF,1991,12200000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1992,AF,1992,11420000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1993,AF,1993,11500000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1994,AF,1994,11540000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1995,AF,1995,11970000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1996,AF,1996,13000000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1997,AF,1997,13970000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1998,AF,1998,14790000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:1999,AF,1999,15670000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2000,AF,2000,13890000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2001,AF,2001,12250000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2002,AF,2002,14890000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2003,AF,2003,15530000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2004,AF,2004,15310000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2005,AF,2005,16230000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2006,AF,2006,16739999,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2007,AF,2007,17140000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2008,AF,2008,20540000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2009,AF,2009,22630000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2010,AF,2010,27120000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2011,AF,2011,29410000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2012,AF,2012,28800000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2013,AF,2013,27020000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2014,AF,2014,26760000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2015,AF,2015,27090000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2016,AF,2016,26890000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2017,AF,2017,26530000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2018,AF,2018,27690000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AF:2019,AF,2019,28640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1990,AG,1990,350000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1991,AG,1991,370000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1992,AG,1992,450000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1993,AG,1993,420000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1994,AG,1994,430000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1995,AG,1995,450000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1996,AG,1996,480000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1997,AG,1997,510000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1998,AG,1998,560000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:1999,AG,1999,580000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2000,AG,2000,600000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2001,AG,2001,640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2002,AG,2002,700000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2003,AG,2003,740000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2004,AG,2004,750000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2005,AG,2005,780000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2006,AG,2006,850000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2007,AG,2007,910000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2008,AG,2008,960000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2009,AG,2009,1920000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2010,AG,2010,1030000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2011,AG,2011,1090000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2012,AG,2012,1260000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2013,AG,2013,1050000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2014,AG,2014,1060000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2015,AG,2015,1090000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2016,AG,2016,1120000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2017,AG,2017,1150000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2018,AG,2018,1190000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AG:2019,AG,2019,1220000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1990,AL,1990,11100000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1991,AL,1991,8760000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1992,AL,1992,6750000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1993,AL,1993,6720000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1994,AL,1994,7540000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1995,AL,1995,7370000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1996,AL,1996,7090000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1997,AL,1997,6350000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1998,AL,1998,6600000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:1999,AL,1999,7820000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2000,AL,2000,8140000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2001,AL,2001,8109999,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2002,AL,2002,8750000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2003,AL,2003,9090000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2004,AL,2004,9160000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2005,AL,2005,8950000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2006,AL,2006,8850000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2007,AL,2007,8860000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2008,AL,2008,8600000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2009,AL,2009,8640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2010,AL,2010,8900000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2011,AL,2011,9330000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2012,AL,2012,8880000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2013,AL,2013,8930000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2014,AL,2014,9360000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2015,AL,2015,9220000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2016,AL,2016,9090000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2017,AL,2017,9660000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2018,AL,2018,9450000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AL:2019,AL,2019,9010000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1990,AM,1990,24410000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1991,AM,1991,25010000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1992,AM,1992,14820000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1993,AM,1993,8580000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1994,AM,1994,6030000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1995,AM,1995,6640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1996,AM,1996,5570000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1997,AM,1997,6190000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1998,AM,1998,6120000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:1999,AM,1999,5620000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2000,AM,2000,5990000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2001,AM,2001,6100000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2002,AM,2002,5770000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2003,AM,2003,6200000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2004,AM,2004,6590000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2005,AM,2005,7320000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2006,AM,2006,7720000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2007,AM,2007,8369999,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2008,AM,2008,8890000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2009,AM,2009,7740000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2010,AM,2010,7560000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2011,AM,2011,8199999,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2012,AM,2012,9200000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2013,AM,2013,9140000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2014,AM,2014,9130000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2015,AM,2015,9160000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2016,AM,2016,9410000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2017,AM,2017,9250000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2018,AM,2018,9440000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AM:2019,AM,2019,9960000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1990,AO,1990,43150000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1991,AO,1991,43580000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1992,AO,1992,44290000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1993,AO,1993,47270000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1994,AO,1994,50160000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1995,AO,1995,53320000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1996,AO,1996,54670000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1997,AO,1997,55460000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1998,AO,1998,59690000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:1999,AO,1999,58640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2000,AO,2000,57640000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2001,AO,2001,57750000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2002,AO,2002,60210000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2003,AO,2003,65720000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2004,AO,2004,67430000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2005,AO,2005,66959999,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2006,AO,2006,65860000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2007,AO,2007,70200000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2008,AO,2008,72680000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2009,AO,2009,73800000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2010,AO,2010,77730000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2011,AO,2011,79150000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2012,AO,2012,77400000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2013,AO,2013,81090000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2014,AO,2014,82390000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2015,AO,2015,87360000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2016,AO,2016,85910000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2017,AO,2017,81010000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2018,AO,2018,75240000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AO:2019,AO,2019,79680000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1990,AR,1990,247300000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1991,AR,1991,251720000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1992,AR,1992,256240000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1993,AR,1993,256820000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1994,AR,1994,260200000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1995,AR,1995,262790000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1996,AR,1996,271990000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1997,AR,1997,276770000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1998,AR,1998,282380000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:1999,AR,1999,288710000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2000,AR,2000,290820000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2001,AR,2001,284140000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2002,AR,2002,280480000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2003,AR,2003,302570000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2004,AR,2004,318700000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2005,AR,2005,322740000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2006,AR,2006,337250000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2007,AR,2007,349820000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2008,AR,2008,354270000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2009,AR,2009,333820000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2010,AR,2010,339610000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2011,AR,2011,350250000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2012,AR,2012,355300000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2013,AR,2013,364480000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2014,AR,2014,363150000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2015,AR,2015,370000000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2016,AR,2016,373330000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2017,AR,2017,377210000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2018,AR,2018,375100000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AR:2019,AR,2019,369050000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1990,AT,1990,76610000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1991,AT,1991,80890000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1992,AT,1992,75070000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1993,AT,1993,75000000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1994,AT,1994,75070000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1995,AT,1995,77550000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1996,AT,1996,81330000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1997,AT,1997,80280000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1998,AT,1998,80280000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:1999,AT,1999,78470000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2000,AT,2000,78650000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2001,AT,2001,83000000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2002,AT,2002,84330000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2003,AT,2003,89450000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2004,AT,2004,90270000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2005,AT,2005,90350000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2006,AT,2006,88100000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2007,AT,2007,85060000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2008,AT,2008,84620000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2009,AT,2009,77710000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2010,AT,2010,83510000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2011,AT,2011,81530000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2012,AT,2012,78330000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2013,AT,2013,78870000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2014,AT,2014,75150000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2015,AT,2015,76340000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2016,AT,2016,76730000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2017,AT,2017,78650000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2018,AT,2018,75440000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AT:2019,AT,2019,76920000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1990,AU,1990,487000000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1991,AU,1991,486990000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1992,AU,1992,487650000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1993,AU,1993,489810000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1994,AU,1994,495780000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1995,AU,1995,503550000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1996,AU,1996,500980000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1997,AU,1997,507310000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1998,AU,1998,536320000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:1999,AU,1999,572760000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2000,AU,2000,596960000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2001,AU,2001,624780000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2002,AU,2002,619280000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2003,AU,2003,539310000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2004,AU,2004,597430000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2005,AU,2005,560380000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2006,AU,2006,603110000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2007,AU,2007,606470000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2008,AU,2008,578950000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2009,AU,2009,593600000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2010,AU,2010,566440000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2011,AU,2011,668340000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2012,AU,2012,667440000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2013,AU,2013,580880000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2014,AU,2014,597270000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2015,AU,2015,596980000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2016,AU,2016,574450000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2017,AU,2017,623270000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2018,AU,2018,617390000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AU:2019,AU,2019,585980000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AZ:1990,AZ,1990,75680000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AZ:1991,AZ,1991,73240000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AZ:1992,AZ,1992,82320000,WRI:climate_watch_historical_ghg:2022
climate_watch_GHG:AZ:1993,AZ,1993,61690000,WRI:climate_watch_historical_ghg:2022
